median;mean;std;rxns;;;;;;;
0;0;0;RXNQT_4325_c;0;;;;;;
0;0;0;RXNQT_4326_c;0;;;;;;
0;0;0;RXNQT_4327_c;0;;;;;;
0;0;0;RXNQT_4328_c;0;;;;;;
0;0;0;RXNQT_4341_c;0;;;;;;
0;0;0;RXNQT_4366_c;0;;;;;;
0;0;0;RXNQT_4382_c;0;;;;;;
0;0;0;RXNQT_4383_c;0;;;;;;
0;0;0;RXNQT_4385_c;0;;;;;;
0;0;0;RXNQT_4386_c;0;;;;;;
0;0;0;RXNQT_4387_c;0;;;;;;
0;0;0;RXNQT_4393_c;0;;;;;;
0;0;0;RXNQT_4395_c;0;;;;;;
0;0;0;RXNQT_4397_c;0;;;;;;
0;0;0;RXNQT_4398_c;0;;;;;;
-4.74E-05;-4.74E-05;2.77E-07;Raffinose_biomass;-0.000345507;;;;;;
0;5.61E-05;0.000346074;S_ADENMETSYN_RXN_c;0;;;;;;
0;0;0;S_ADENOSYLHOMOCYSTEINE_DEAMINASE_RXN_c;0;;;;;;
0;1.44E-05;8.40E-05;S_ALLANTOIN_xc;0;;;;;;
0;0;0;S_FORMYLGLUTATHIONE_HYDROLASE_RXN_c;0;;;;;;
0;0;0;S_NORLAUDANOSOLINE_SYNTHASE_RXN_c;0;;;;;;
0;1.44E-05;8.40E-05;SAICARSYN_RXN_p;0;;;;;;
0;-4.59E-14;4.09E-12;SAMDECARB_RXN_c;0;;;;;;
0;0;0;SAM_SHAC_pc;0;;;;;;
0;0;0;SAM_biomass;0;;;;;;
0;0;0;SARCOX_RXN_c;0;;;;;;
0;0;0;SCOPOLETIN_GLUCOSYLTRANSFERASE_RXN_c;0;;;;;;
0;6.99E-05;0.000968808;SEDOBISALDOL_RXN_p;0;;;;;;
0;6.99E-05;0.000968808;SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p;0;;;;;;
0;4.26E-05;0.000598919;SERINE__PYRUVATE_AMINOTRANSFERASE_RXN_c;0;;;;;;
0.000477715;0.00047826;5.20E-06;SERINE__TRNA_LIGASE_RXN_c;0.003483393;;;;;;
0;0;0;SERINE_C_PALMITOYLTRANSFERASE_RXN_c;0;;;;;;
0;5.49E-07;1.47E-05;SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x;0;;;;;;
0;1.18E-05;0.000144065;SERINE_O_ACETTRAN_RXN_c;0;;;;;;
0;3.99E-05;0.000224929;SERINE_O_ACETTRAN_RXN_m;0;;;;;;
0.000258752;0.000243935;0.000249562;SERINE_O_ACETTRAN_RXN_p;0.001886764;;;;;;
0;5.61E-05;0.000383344;SER_mc;0;;;;;;
0.000477715;0.000603145;0.001201661;SER_pc;0.003483393;;;;;;
0;-5.49E-07;1.47E-05;SER_xc;0;;;;;;
-0.000572093;-0.000580558;7.30E-05;SHIKIMATE_5_DEHYDROGENASE_RXN_p;-0.004171579;;;;;;
0.000572093;0.000580558;7.30E-05;SHIKIMATE_KINASE_RXN_p;0.004171579;;;;;;
0;0;0;SINAPATE_1_GLUCOSYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;SINAPINE_ESTERASE_RXN_c;0;;;;;;
0;-5.16E-06;6.67E-05;SO3_xc;0;;;;;;
0;0;0;SO4_biomass;0;;;;;;
-0.000258752;-0.000264955;7.17E-05;SO4_pc;-0.001886764;;;;;;
0.000258752;0.000259038;2.49E-06;SO4_tx;0.001886764;;;;;;
0;5.16E-06;6.67E-05;SO4_xc;0;;;;;;
0;0;0;SORB6PDEHYDROG_RXN_c;0;;;;;;
0;0;0;SPERMACTRAN_RXN_c;0;;;;;;
0;-4.59E-14;4.09E-12;SPERMIDINESYN_RXN_c;0;;;;;;
0;0;0;SPERMINE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;SPHINGANINE_1_PHOSPHATE_ALDOLASE_RXN_c;0;;;;;;
0;0;0;SPHINGANINE_KINASE_RXN_c;0;;;;;;
-0.000663795;-0.000687911;0.000409772;SPONTPRO_RXN_c;-0.00484025;;;;;;
0;-0.00012441;0.000989514;SPONTPRO_RXN_m;0;;;;;;
0;-4.25E-05;0.000450922;SPONTPRO_RXN_p;0;;;;;;
0;-4.59E-14;4.59E-12;SQUALENE_MONOOXYGENASE_RXN_c;0;;;;;;
0;3.08E-06;2.96E-05;STEARIC_ACID_xc;0;;;;;;
0;0;0;STRICTOSIDINE_SYNTHASE_RXN_c;0;;;;;;
-0.004106495;-0.003558348;0.001210016;SUCCCOASYN_RXN_m;-0.029943659;;;;;;
0.004622203;0.004331367;0.000864751;SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_m;0.033704087;;;;;;
0;6.99E-05;0.000567755;SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m;0;;;;;;
0;2.28E-05;0.000284997;SUCROSE_PHOSPHATASE_RXN_c;0;;;;;;
0;2.28E-05;0.000284997;SUCROSE_PHOSPHATE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;SUCROSE_SYNTHASE_RXN_c;0;;;;;;
0;8.04E-05;0.001444635;SUCROSE_H_vc;0;;;;;;
0;8.04E-05;0.001444635;SUCROSE_rev_vc;0;;;;;;
0;2.67E-07;1.74E-05;SUC_ACONITATE_mc;0;;;;;;
0;-1.51E-05;0.000180834;SUC_CIT_mc;0;;;;;;
0;7.78E-06;0.000384823;SUC_FUM_mc;0;;;;;;
0;-1.34E-05;0.00015571;SUC_ISOCITRATE_mc;0;;;;;;
0;-9.36E-06;0.000786788;SUC_Pi_mc;0;;;;;;
0;0;0;SUC_SO4_mc;0;;;;;;
0.00032232;0.000703095;0.000954663;SUC_xc;0.002350287;;;;;;
0;8.27E-06;0.000213483;SULFATE_ADENYLYLTRANS_RXN_c;0;;;;;;
0.000258752;0.000264955;7.17E-05;SULFATE_ADENYLYLTRANS_RXN_p;0.001886764;;;;;;
0;3.31E-05;0.000603232;SULFATE_ADENYLYLTRANSFERASE_ADP_RXN_c;0;;;;;;
0;0;0;SULFATE_vc;0;;;;;;
0;5.16E-06;6.67E-05;SULFITE_OXIDASE_RXN_x;0;;;;;;
0.000258752;0.000264955;7.17E-05;SULFITE_REDUCTASE_FERREDOXIN_RXN_p;0.001886764;;;;;;
0;5.29E-06;0.000100852;SUPEROX_DISMUT_RXN_c;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_m;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_p;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_x;0;;;;;;
0;0;0;SinapOL_biomass;0;;;;;;
-8.96E-05;-8.96E-05;5.32E-07;Stachyose_biomass;-0.000653054;;;;;;
-0.000265326;-0.000265404;1.48E-06;Starch_biomass;-0.001934695;;;;;;
7.76E-06;2.63E-05;0.000299449;Stearate_ACT_c;5.65723E-05;;;;;;
0;3.08E-06;2.96E-05;Stearate_ACT_x;0;;;;;;
-9.11E-05;-9.20E-05;2.77E-06;Stearate_biomass;-0.000664318;;;;;;
9.89E-05;0.000105016;3.82E-05;Stearate_pc;0.00072089;;;;;;
0;5.21E-06;3.77E-05;Stearoyl_CoA_oxi_x;0;;;;;;
0.009245898;0.009256979;0.00010043;Sucrose_tx;0.067419051;;;;;;
0;0;0;TAG_biomass;0;;;;;;
0;0;0;TAG_tx;0;;;;;;
0;0;0;TETRAACYLDISACC4KIN_RXN_c;0;;;;;;
0;0;0;TETRAHYDROBERBERINE_OXIDASE_RXN_c;0;;;;;;
0;0;0;THF_biomass;0;;;;;;
0;-2.08E-05;5.92E-05;THF_mc;0;;;;;;
0;2.08E-05;5.92E-05;THF_pc;0;;;;;;
0;0;0;THI_P_KIN_RXN_c;0;;;;;;
0;3.36E-05;0.000348034;THI_P_SYN_RXN_c;0;;;;;;
0;0;0;THIAMIN_PYROPHOSPHOKINASE_RXN_c;0;;;;;;
0;3.36E-05;0.000348034;THIAMINASE_RXN_c;0;;;;;;
0;3.36E-05;0.000348034;THIAZOLSYN3_RXN_c;0;;;;;;
0;-2.73E-05;0.00021237;THIOREDOXIN_REDUCT_NADPH_RXN_c;0;;;;;;
0;0;0;THIOREDOXIN_REDUCT_NADPH_RXN_m;0;;;;;;
0;0;0;THIOREDOXIN_REDUCT_NADPH_RXN_p;0;;;;;;
0;0;0;THIOSULFATE_SULFURTRANSFERASE_RXN_c;0;;;;;;
0;2.44E-05;0.000154088;THREDEHYD_RXN_p;0;;;;;;
-0.00032232;-0.000716545;0.000963949;THREO_DS_ISO_CITRATE_xc;-0.002350287;;;;;;
0.000305182;0.000305516;3.26E-06;THREONINE__TRNA_LIGASE_RXN_c;0.002225318;;;;;;
0;1.96E-05;0.000190673;THREONINE_ALDOLASE_RXN_c;0;;;;;;
0.000580294;0.000643636;0.00039995;THRESYN_RXN_p;0.004231378;;;;;;
0;0;0;THROMBOXANE_A_SYNTHASE_RXN_c;0;;;;;;
0.000580294;0.00061921;0.000365412;THR_pc;0.004231378;;;;;;
0;0;0;THYKI_RXN_c;0;;;;;;
0;2.76E-05;0.000550934;THYMIDINE_TRIPHOSPHATASE_RXN_c;0;;;;;;
0;2.62E-14;2.62E-12;THYMIDYLATESYN_RXN_m;0;;;;;;
0;0;0;THYMINE_DIOXYGENASE_RXN_c;0;;;;;;
0;-1.35E-05;0.000130452;TIGLYLCOA_HYDROXY_RXN_m;0;;;;;;
0;2.62E-14;2.62E-12;TMP_mc;0;;;;;;
0;0;0;TOCOPHEROL_O_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_CINNAMATE_2_MONOOXYGENASE_RXN_c;0;;;;;;
0;0;0;TRANS_CINNAMATE_4_MONOOXYGENASE_RXN_c;0;;;;;;
0;0;0;TRANS_HEXAPRENYLTRANSTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_OCTAPRENYLTRANSTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_PENTAPRENYLTRANSFERASE_RXN_c;0;;;;;;
0.004030233;0.00435012;0.001268489;TRANSALDOL_RXN_p;0.02938757;;;;;;
0;0;0;TRANSCINNAMATE_biomass;0;;;;;;
0;1.23E-05;0.000209765;TREHALA_RXN_c;0;;;;;;
0;1.23E-05;0.000209765;TREHALOSE6PSYN_RXN_c;0;;;;;;
0;1.23E-05;0.000209765;TREHALOSEPHOSPHA_RXN_c;0;;;;;;
0;0;0;TRIOKINASE_RXN_c;0;;;;;;
-0.007250639;-0.00587717;0.002542333;TRIOSEPISOMERIZATION_RXN_c;-0.052870063;;;;;;
0;-0.001995084;0.002677088;TRIOSEPISOMERIZATION_RXN_p;0;;;;;;
0;0;0;TRIPHOSPHATASE_RXN_c;0;;;;;;
0;0;0;TROPINE_DEHYDROGENASE_RXN_c;0;;;;;;
0;0;0;TROPINONE_REDUCTASE_RXN_c;0;;;;;;
7.25E-05;7.27E-05;1.20E-06;TRP_pc;0.000528646;;;;;;
0;0;0;TRYPSYN_RXN_c;0;;;;;;
7.25E-05;7.27E-05;1.20E-06;TRYPTOPHAN__TRNA_LIGASE_RXN_c;0.000528646;;;;;;
0;6.32E-05;0.000923075;TRYPTOPHAN_AMINOTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TSA_REDUCT_RXN_NADP_c;0;;;;;;
0;0;0;TYRAMINE_N_FERULOYLTRANSFERASE_RXN_c;0;;;;;;
0;7.16E-06;3.30E-05;TYRAMINOTRANS_RXN_p;0;;;;;;
0.000157025;0.00015737;2.36E-06;TYROSINE__TRNA_LIGASE_RXN_c;0.001144988;;;;;;
0;-4.42E-06;3.27E-05;TYROSINE_AMINOTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TYROSINE_DECARBOXYLASE_RXN_c;0;;;;;;
0;0;0;TYROSINE_N_MONOOXYGENASE_RXN_c;0;;;;;;
0.000157025;0.000157442;6.94E-05;TYR_pc;0.001144988;;;;;;
0;8.23E-06;4.98E-05;Tetradecanoyl_CoA_oxi_x;0;;;;;;
0;0.000137227;0.001226712;UBIQUINONE_UBIQUINOL_mc;0;;;;;;
0;8.13E-05;0.001969475;UCP_mc;0;;;;;;
-0.000618129;-0.00056486;0.000560705;UDP_ARABINOSE_4_EPIMERASE_RXN_c;-0.004507264;;;;;;
0;2.96E-05;0.000401421;UDP_GLA_galactosyltransferase_c;0;;;;;;
0.000255617;0.000255853;2.50E-06;UDP_GLUCOSE_46_DEHYDRATASE_RXN_c;0.001863906;;;;;;
0.000613482;0.000614047;5.99E-06;UDP_GLUCURONATE_4_EPIMERASE_RXN_c;0.004473375;;;;;;
0.000892337;0.000915553;0.000299729;UDP_GLUCURONATE_DECARBOXYLASE_RXN_c;0.006506727;;;;;;
0;0;0;UDPACYLGLCNACDEACETYL_RXN_c;0;;;;;;
0.0015836;0.001584926;1.36E-05;UDPGLUCEPIM_RXN_c;0.011547263;;;;;;
0;0;0;UDPHYDROXYMYRGLUCOSAMNACETYLTRANS_RXN_c;0;;;;;;
0.004655657;0.005102055;0.001524683;UDPKIN_RXN_c;0.033948026;;;;;;
0;0;0;UDPKIN_RXN_m;0;;;;;;
0;-4.89E-14;4.89E-12;UDPKIN_RXN_p;0;;;;;;
0;0;0;UDPNACETYLGLUCOSAMACYLTRANS_RXN_c;0;;;;;;
0;0;0;UDPREDUCT_RXN_c;0;;;;;;
0.001505819;0.0015296;0.000299921;UGD_RXN_c;0.010980102;;;;;;
0;-4.89E-14;4.89E-12;UMPKI_RXN_p;0;;;;;;
0;0;0;UMP_biomass;0;;;;;;
0;-1.20E-16;1.20E-14;URACIL_PRIBOSYLTRANS_RXN_c;0;;;;;;
0;1.44E-05;8.40E-05;URATE_OXIDASE_RXN_x;0;;;;;;
0;-1.44E-05;8.40E-05;URATE_xc;0;;;;;;
0;2.79E-05;0.000197924;UREASE_RXN_c;0;;;;;;
0;1.36E-05;0.000178257;UREA_mc;0;;;;;;
0;0;0;UREA_vc;0;;;;;;
0;1.44E-05;8.40E-05;UREIDOGLYCOLATE_HYDROLASE_RXN_c;0;;;;;;
0;0;0;URIDINE_NUCLEOSIDASE_RXN_c;0;;;;;;
0;5.93E-05;0.000697049;URIDINEKIN_RXN_c;0;;;;;;
0;1.43E-05;0.000397431;URKI_RXN_c;0;;;;;;
0;0;0;UROGENDECARBOX_RXN_p;0;;;;;;
0;0;0;UROGENIIISYN_RXN_p;0;;;;;;
0;0;0;UROPORIIIMETHYLTRANSA_RXN_c;0;;;;;;
0;0;0;URPHOS_RXN_c;0;;;;;;
0;1.87E-06;3.01E-05;URUR_RXN_c;0;;;;;;
0;0.000116381;0.000789703;UTPHEXPURIDYLYLTRANS_RXN_c;0;;;;;;
0;-4.89E-14;4.89E-12;UTP_pc;0;;;;;;
0.000341824;0.00034243;4.50E-06;VALINE__TRNA_LIGASE_RXN_c;0.002492507;;;;;;
0;-3.09E-05;0.000222486;VAL_mc;0;;;;;;
0.000341824;0.00037329;0.00022373;VAL_pc;0.002492507;;;;;;
0;0;0;VICIANIN_BETA_GLUCOSIDASE_RXN_c;0;;;;;;
0;1.75E-05;0.000309613;Verbascose_Degradation_c;0;;;;;;
0;0;0;Verbascose_biomass;0;;;;;;
-0.00116492;-0.001767203;0.001799273;X5P_Pi_pc;-0.00849434;;;;;;
0;0;0;XANTHOSINEPHOSPHORY_RXN_c;0;;;;;;
0;5.97E-14;5.97E-12;XMPXAN_RXN_c;0;;;;;;
0;2.00E-05;0.000286131;XYLISOM_RXN_c;0;;;;;;
0;2.24E-05;0.000299664;XYLULOKIN_RXN_c;0;;;;;;
0;0;0;Xylan_biomass;0;;;;;;
0;0;0;dAMP_biomass;0;;;;;;
0;0;0;dCMP_biomass;0;;;;;;
0;0;0;dGMP_biomass;0;;;;;;
0;0;0;dTMP_biomass;0;;;;;;
-0.000465079;-0.000465677;5.24E-06;pALA_biomass;-0.003391255;;;;;;
-0.000381017;-0.000381766;5.35E-06;pARG_biomass;-0.002778288;;;;;;
-0.000478063;-0.000478683;5.47E-06;pASN_biomass;-0.003485929;;;;;;
-0.000473971;-0.00047456;5.37E-06;pASP_biomass;-0.003456093;;;;;;
-0.000178955;-0.000179139;1.81E-06;pCYS_biomass;-0.001304903;;;;;;
-0.000643977;-0.000645234;9.12E-06;pGLN_biomass;-0.004695742;;;;;;
-0.000560883;-0.000561926;7.75E-06;pGLU_biomass;-0.004089834;;;;;;
-0.000516625;-0.000517168;5.38E-06;pGLY_biomass;-0.003767117;;;;;;
-0.000114508;-0.000114864;2.04E-06;pHIS_biomass;-0.000834969;;;;;;
-0.000275112;-0.000275801;4.37E-06;pILE_biomass;-0.002006059;;;;;;
-0.000540511;-0.000543325;1.08E-05;pLEU_biomass;-0.003941289;;;;;;
-0.000386944;-0.000389027;8.63E-06;pLYS_biomass;-0.002821513;;;;;;
-7.98E-05;-7.99E-05;9.19E-07;pMET_biomass;-0.000581861;;;;;;
-0.00034257;-0.000343259;4.93E-06;pPHE_biomass;-0.002497945;;;;;;
-0.000663795;-0.0006651;9.15E-06;pPRO_biomass;-0.00484025;;;;;;
-0.000477715;-0.00047826;5.20E-06;pSER_biomass;-0.003483393;;;;;;
-0.000305182;-0.000305516;3.26E-06;pTHR_biomass;-0.002225318;;;;;;
-7.25E-05;-7.27E-05;1.20E-06;pTRP_biomass;-0.000528646;;;;;;
-0.000157025;-0.00015737;2.36E-06;pTYR_biomass;-0.001144988;;;;;;
-0.000341824;-0.00034243;4.50E-06;pVAL_biomass;-0.002492507;;;;;;
0;0;0;s2KG_biomass;0;;;;;;
0;0;0;sALA_biomass;0;;;;;;
0;0;0;sARG_biomass;0;;;;;;
0;0;0;sASN_biomass;0;;;;;;
0;0;0;sASP_biomass;0;;;;;;
0;0;0;sCIT_biomass;0;;;;;;
0;0;0;sCYS_biomass;0;;;;;;
0;0;0;sETOH_biomass;0;;;;;;
1.90E-05;1.90E-05;1.70E-07;sFRU_biomass;0.000138802;;;;;;
0;0;0;sFUM_biomass;0;;;;;;
0;0;0;sGABA_biomass;0;;;;;;
-1.08E-05;-1.09E-05;1.05E-07;sGLC_biomass;-7.90947E-05;;;;;;
0;0;0;sGLN_biomass;0;;;;;;
0;0;0;sGLU_biomass;0;;;;;;
0;0;0;sGLYCOLATE_biomass;0;;;;;;
0;0;0;sGLY_biomass;0;;;;;;
0;0;0;sHIS_biomass;0;;;;;;
0;0;0;sILE_biomass;0;;;;;;
0;0;0;sISOCIT_biomass;0;;;;;;
0;0;0;sLEU_biomass;0;;;;;;
0;0;0;sLYS_biomass;0;;;;;;
0;0;0;sMAL_biomass;0;;;;;;
0;0;0;sMET_biomass;0;;;;;;
0;0;0;sORN_biomass;0;;;;;;
0;0;0;sPHE_biomass;0;;;;;;
0;0;0;sPRO_biomass;0;;;;;;
0;0;0;sPYROGLU_biomass;0;;;;;;
0;0;0;sSER_biomass;0;;;;;;
-7.87E-05;-7.88E-05;5.23E-07;sSUCROSE_biomass;-0.000574084;;;;;;
0;0;0;sSUC_biomass;0;;;;;;
0;0;0;sTHR_biomass;0;;;;;;
0;0;0;sTRP_biomass;0;;;;;;
0;0;0;sTYR_biomass;0;;;;;;
0;0;0;sUREA_biomass;0;;;;;;
0;0;0;sVAL_biomass;0;;;;;;
0;0;0;Starch_tx;0;;;;;;
0;0;0;RXN_12263_c;0;;;;;;
0;2.37E-05;0.000257666;Plastoquinol_Oxidase_p;0;;;;;;
-0.012462135;-0.011164404;0.003427111;RXN_15513_c;-0.090871142;;;;;;
0;0;0;RXN1G_363_c;0;;;;;;
0;7.13E-05;0.000741047;RXN_12002_c;0;;;;;;
0;2.89E-06;8.02E-05;L_ASCORBATE_PEROXIDASE_RXN_c;0;;;;;;
0;0;0;RXN_7622_NADP_c;0;;;;;;
7.76E-06;9.94E-06;2.38E-05;RXN_9629_c;5.65723E-05;;;;;;
0;1.53E-05;0.000409191;ADENOSINETRIPHOSPHATASE_RXN_c;0;;;;;;
0;1.93E-05;0.000320737;RXN_12618_c;0;;;;;;
0;0;0;Mg2_p;0;;;;;;
0;0;0;RXN_13408_c;0;;;;;;
0;0;0;TSA_REDUCT_RXN_NAD_c;0;;;;;;
0;0;0;RXN_12332_c;0;;;;;;
0;0;0;ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NADP_c;0;;;;;;
0.00116492;0.001757882;0.001766838;6PGLUCONDEHYDROG_RXN_c;0.00849434;;;;;;
0;0;0;RXN66_281_NADP_c;0;;;;;;
0;0;0;HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_c;0;;;;;;
0.000202913;-0.000312281;0.001520045;GLUTAMATE_DEHYDROGENASE_NADP_RXN_c;0.001479595;;;;;;
0;0;0;1_1_1_51_RXN_NADP_c;0;;;;;;
0;0;0;RXN_9015_c;0;;;;;;
0;1.91E-05;0.000406027;RXN0_5258_c;0;;;;;;
3.71E-08;7.74E-06;3.90E-05;ASN_tx;2.70545E-07;;;;;;
0.005204765;0.005205204;1.42E-05;GLN_tx;0.037952;;;;;;
0;0;0;TRANS-RXN0-200_EXP_1;0;;;;;;
0;0;0;FRU_tx;0;;;;;;
0;0;0;GLU_tx;0;;;;;;
0;0;0;ALA_tx;0;;;;;;
-0.00464759;-0.004651873;4.54E-05;CELLWALL_c;-0.033889203;;;;;;
-0.00464759;-0.004651873;4.54E-05;CELLWALL_biomass;-0.033889203;;;;;;
0.015059419;0.015128118;0.001014176;RXN0_1132_p;0.109809969;;;;;;
0.015059419;0.015128118;0.001014176;RXN0_1134_p;0.109809969;;;;;;
-0.015059419;-0.015128118;0.001014176;RXN0_1133_p;-0.109809969;;;;;;
0;0;0;MALIC_NAD_RXN_m;0;;;;;;
0;0.00011683;0.00038964;GCVMULTI_RXN_m;0;;;;;;
0;-9.60E-05;0.000340707;GLYOHMETRANS_RXN_m;0;;;;;;
