median;mean;std;rxns;;;;;;;
0;0;0;RXNQT_4173_c;0;;;;;;
0;0;0;RXNQT_4176_c;0;;;;;;
0;1.77E-05;0.000209449;RXNQT_4191_c;0;;;;;;
0;0;0;RXNQT_4301_c;0;;;;;;
0;1.58E-05;0.000243089;RXNQT_4305_c;0;;;;;;
0;4.34E-05;0.000566886;RXNQT_4306_c;0;;;;;;
0;0;0;RXNQT_4324_c;0;;;;;;
0;0;0;RXNQT_4325_c;0;;;;;;
0;0;0;RXNQT_4326_c;0;;;;;;
0;0;0;RXNQT_4327_c;0;;;;;;
0;0;0;RXNQT_4328_c;0;;;;;;
0;0;0;RXNQT_4341_c;0;;;;;;
0;0;0;RXNQT_4366_c;0;;;;;;
0;0;0;RXNQT_4382_c;0;;;;;;
0;0;0;RXNQT_4383_c;0;;;;;;
0;0;0;RXNQT_4385_c;0;;;;;;
0;0;0;RXNQT_4386_c;0;;;;;;
0;0;0;RXNQT_4387_c;0;;;;;;
0;0;0;RXNQT_4393_c;0;;;;;;
0;0;0;RXNQT_4395_c;0;;;;;;
0;0;0;RXNQT_4397_c;0;;;;;;
0;0;0;RXNQT_4398_c;0;;;;;;
3.47E-06;3.47E-06;3.07E-08;Raffinose_biomass;3.11061E-05;;;;;;
0;3.59E-05;0.000209573;S_ADENMETSYN_RXN_c;0;;;;;;
0;0;0;S_ADENOSYLHOMOCYSTEINE_DEAMINASE_RXN_c;0;;;;;;
0;1.10E-05;6.08E-05;S_ALLANTOIN_xc;0;;;;;;
0;0;0;S_FORMYLGLUTATHIONE_HYDROLASE_RXN_c;0;;;;;;
0;0;0;S_NORLAUDANOSOLINE_SYNTHASE_RXN_c;0;;;;;;
0;1.10E-05;6.08E-05;SAICARSYN_RXN_p;0;;;;;;
0;0;0;SAMDECARB_RXN_c;0;;;;;;
0;0;0;SAM_SHAC_pc;0;;;;;;
0;0;0;SAM_biomass;0;;;;;;
0;0;0;SARCOX_RXN_c;0;;;;;;
0;0;0;SCOPOLETIN_GLUCOSYLTRANSFERASE_RXN_c;0;;;;;;
0;6.69E-05;0.000849809;SEDOBISALDOL_RXN_p;0;;;;;;
0;6.69E-05;0.000849809;SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p;0;;;;;;
0;2.63E-05;0.000373514;SERINE__PYRUVATE_AMINOTRANSFERASE_RXN_c;0;;;;;;
0.000362621;0.000363082;4.17E-06;SERINE__TRNA_LIGASE_RXN_c;0.003248143;;;;;;
0;0;0;SERINE_C_PALMITOYLTRANSFERASE_RXN_c;0;;;;;;
0;1.92E-07;6.89E-06;SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x;0;;;;;;
0;7.69E-06;9.09E-05;SERINE_O_ACETTRAN_RXN_c;0;;;;;;
0;3.00E-05;0.000147711;SERINE_O_ACETTRAN_RXN_m;0;;;;;;
0.000196412;0.000184057;0.000183802;SERINE_O_ACETTRAN_RXN_p;0.001759344;;;;;;
0;4.63E-05;0.000273063;SER_mc;0;;;;;;
0.000362621;0.00041484;0.000720889;SER_pc;0.003248143;;;;;;
0;-1.92E-07;6.89E-06;SER_xc;0;;;;;;
-0.00043426;-0.000440437;5.12E-05;SHIKIMATE_5_DEHYDROGENASE_RXN_p;-0.003889842;;;;;;
0.00043426;0.000440437;5.12E-05;SHIKIMATE_KINASE_RXN_p;0.003889842;;;;;;
0;0;0;SINAPATE_1_GLUCOSYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;SINAPINE_ESTERASE_RXN_c;0;;;;;;
0;-5.05E-06;5.42E-05;SO3_xc;0;;;;;;
0;0;0;SO4_biomass;0;;;;;;
-0.000196412;-0.000202724;5.99E-05;SO4_pc;-0.001759344;;;;;;
0.000196412;0.000196646;1.94E-06;SO4_tx;0.001759344;;;;;;
0;5.05E-06;5.42E-05;SO4_xc;0;;;;;;
0;0;0;SORB6PDEHYDROG_RXN_c;0;;;;;;
0;0;0;SPERMACTRAN_RXN_c;0;;;;;;
0;1.47E-14;1.47E-12;SPERMIDINESYN_RXN_c;0;;;;;;
0;0;0;SPERMINE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;SPHINGANINE_1_PHOSPHATE_ALDOLASE_RXN_c;0;;;;;;
0;0;0;SPHINGANINE_KINASE_RXN_c;0;;;;;;
-0.000503869;-0.000512313;0.000209149;SPONTPRO_RXN_c;-0.004513359;;;;;;
0;-6.52E-05;0.000597486;SPONTPRO_RXN_m;0;;;;;;
0;-2.87E-05;0.000302388;SPONTPRO_RXN_p;0;;;;;;
0;-7.67E-14;7.67E-12;SQUALENE_MONOOXYGENASE_RXN_c;0;;;;;;
0;1.99E-06;1.94E-05;STEARIC_ACID_xc;0;;;;;;
0;0;0;STRICTOSIDINE_SYNTHASE_RXN_c;0;;;;;;
-0.00281272;-0.002573907;0.000849011;SUCCCOASYN_RXN_m;-0.025194697;;;;;;
0.003361257;0.003152311;0.000594213;SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_m;0.030108171;;;;;;
0;4.79E-05;0.000393534;SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m;0;;;;;;
0;1.57E-05;0.000195882;SUCROSE_PHOSPHATASE_RXN_c;0;;;;;;
0;1.57E-05;0.000195882;SUCROSE_PHOSPHATE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;SUCROSE_SYNTHASE_RXN_c;0;;;;;;
0;5.68E-05;0.001034534;SUCROSE_H_vc;0;;;;;;
0;5.68E-05;0.001034534;SUCROSE_rev_vc;0;;;;;;
0;1.99E-08;1.92E-06;SUC_ACONITATE_mc;0;;;;;;
0;-2.34E-05;0.000150329;SUC_CIT_mc;0;;;;;;
0;5.43E-06;0.00029104;SUC_FUM_mc;0;;;;;;
0;-1.83E-05;0.000148443;SUC_ISOCITRATE_mc;0;;;;;;
0;-1.13E-05;0.000393936;SUC_Pi_mc;0;;;;;;
0;0;0;SUC_SO4_mc;0;;;;;;
0.000244664;0.000530475;0.000705331;SUC_xc;0.002191559;;;;;;
0;4.84E-06;0.000134305;SULFATE_ADENYLYLTRANS_RXN_c;0;;;;;;
0.000196412;0.000202724;5.99E-05;SULFATE_ADENYLYLTRANS_RXN_p;0.001759344;;;;;;
0;2.00E-05;0.000385146;SULFATE_ADENYLYLTRANSFERASE_ADP_RXN_c;0;;;;;;
0;0;0;SULFATE_vc;0;;;;;;
0;5.05E-06;5.42E-05;SULFITE_OXIDASE_RXN_x;0;;;;;;
0.000196412;0.000202724;5.99E-05;SULFITE_REDUCTASE_FERREDOXIN_RXN_p;0.001759344;;;;;;
0;4.69E-06;7.61E-05;SUPEROX_DISMUT_RXN_c;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_m;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_p;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_x;0;;;;;;
0;0;0;SinapOL_biomass;0;;;;;;
4.65E-06;4.65E-06;4.11E-08;Stachyose_biomass;4.16513E-05;;;;;;
-0.00110257;-0.00110286;5.80E-06;Starch_biomass;-0.009876175;;;;;;
4.86E-06;1.55E-05;0.000188567;Stearate_ACT_c;4.35629E-05;;;;;;
0;1.99E-06;1.94E-05;Stearate_ACT_x;0;;;;;;
-6.89E-05;-6.96E-05;2.15E-06;Stearate_biomass;-0.000616993;;;;;;
7.37E-05;7.76E-05;2.45E-05;Stearate_pc;0.000660556;;;;;;
0;3.14E-06;2.40E-05;Stearoyl_CoA_oxi_x;0;;;;;;
0.007645742;0.007655093;7.28E-05;Sucrose_tx;0.068486071;;;;;;
0;0;0;TAG_biomass;0;;;;;;
0;0;0;TAG_tx;0;;;;;;
0;0;0;TETRAACYLDISACC4KIN_RXN_c;0;;;;;;
0;0;0;TETRAHYDROBERBERINE_OXIDASE_RXN_c;0;;;;;;
0;0;0;THF_biomass;0;;;;;;
0;-1.59E-05;4.64E-05;THF_mc;0;;;;;;
0;1.59E-05;4.64E-05;THF_pc;0;;;;;;
0;0;0;THI_P_KIN_RXN_c;0;;;;;;
0;1.77E-05;0.000209449;THI_P_SYN_RXN_c;0;;;;;;
0;0;0;THIAMIN_PYROPHOSPHOKINASE_RXN_c;0;;;;;;
0;1.77E-05;0.000209449;THIAMINASE_RXN_c;0;;;;;;
0;1.77E-05;0.000209449;THIAZOLSYN3_RXN_c;0;;;;;;
0;-1.91E-05;0.000146368;THIOREDOXIN_REDUCT_NADPH_RXN_c;0;;;;;;
0;0;0;THIOREDOXIN_REDUCT_NADPH_RXN_m;0;;;;;;
0;0;0;THIOREDOXIN_REDUCT_NADPH_RXN_p;0;;;;;;
0;0;0;THIOSULFATE_SULFURTRANSFERASE_RXN_c;0;;;;;;
0;1.74E-05;0.000112068;THREDEHYD_RXN_p;0;;;;;;
-0.000244664;-0.000543468;0.000713268;THREO_DS_ISO_CITRATE_xc;-0.002191559;;;;;;
0.000231655;0.000231933;2.58E-06;THREONINE__TRNA_LIGASE_RXN_c;0.002075026;;;;;;
0;1.53E-05;0.000141278;THREONINE_ALDOLASE_RXN_c;0;;;;;;
0.000440485;0.00048685;0.000291515;THRESYN_RXN_p;0.003945602;;;;;;
0;0;0;THROMBOXANE_A_SYNTHASE_RXN_c;0;;;;;;
0.000440485;0.000469404;0.000265104;THR_pc;0.003945602;;;;;;
0;0;0;THYKI_RXN_c;0;;;;;;
0;2.47E-05;0.000429676;THYMIDINE_TRIPHOSPHATASE_RXN_c;0;;;;;;
0;1.35E-13;9.57E-12;THYMIDYLATESYN_RXN_m;0;;;;;;
0;0;0;THYMINE_DIOXYGENASE_RXN_c;0;;;;;;
0;-9.02E-06;8.83E-05;TIGLYLCOA_HYDROXY_RXN_m;0;;;;;;
0;1.35E-13;9.57E-12;TMP_mc;0;;;;;;
0;0;0;TOCOPHEROL_O_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_CINNAMATE_2_MONOOXYGENASE_RXN_c;0;;;;;;
0;0;0;TRANS_CINNAMATE_4_MONOOXYGENASE_RXN_c;0;;;;;;
0;0;0;TRANS_HEXAPRENYLTRANSTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_OCTAPRENYLTRANSTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_PENTAPRENYLTRANSFERASE_RXN_c;0;;;;;;
0.002655078;0.002874487;0.001008628;TRANSALDOL_RXN_p;0.023782627;;;;;;
0;0;0;TRANSCINNAMATE_biomass;0;;;;;;
0;1.12E-05;0.00016711;TREHALA_RXN_c;0;;;;;;
0;1.12E-05;0.00016711;TREHALOSE6PSYN_RXN_c;0;;;;;;
0;1.12E-05;0.00016711;TREHALOSEPHOSPHA_RXN_c;0;;;;;;
0;0;0;TRIOKINASE_RXN_c;0;;;;;;
-0.005341149;-0.003831863;0.002338699;TRIOSEPISOMERIZATION_RXN_c;-0.04784288;;;;;;
0;-0.001909979;0.002408639;TRIOSEPISOMERIZATION_RXN_p;0;;;;;;
0;0;0;TRIPHOSPHATASE_RXN_c;0;;;;;;
0;0;0;TROPINE_DEHYDROGENASE_RXN_c;0;;;;;;
0;0;0;TROPINONE_REDUCTASE_RXN_c;0;;;;;;
5.50E-05;5.52E-05;8.93E-07;TRP_pc;0.000492943;;;;;;
0;0;0;TRYPSYN_RXN_c;0;;;;;;
5.50E-05;5.52E-05;8.93E-07;TRYPTOPHAN__TRNA_LIGASE_RXN_c;0.000492943;;;;;;
0;2.63E-05;0.000497562;TRYPTOPHAN_AMINOTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TSA_REDUCT_RXN_NADP_c;0;;;;;;
0;0;0;TYRAMINE_N_FERULOYLTRANSFERASE_RXN_c;0;;;;;;
0;5.33E-06;2.44E-05;TYRAMINOTRANS_RXN_p;0;;;;;;
0.000119193;0.000119454;1.79E-06;TYROSINE__TRNA_LIGASE_RXN_c;0.001067658;;;;;;
0;-3.88E-06;2.40E-05;TYROSINE_AMINOTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TYROSINE_DECARBOXYLASE_RXN_c;0;;;;;;
0;0;0;TYROSINE_N_MONOOXYGENASE_RXN_c;0;;;;;;
0.000119193;0.000119359;5.09E-05;TYR_pc;0.001067658;;;;;;
0;5.84E-06;3.49E-05;Tetradecanoyl_CoA_oxi_x;0;;;;;;
0;6.32E-05;0.000697185;UBIQUINONE_UBIQUINOL_mc;0;;;;;;
0;7.17E-05;0.001526361;UCP_mc;0;;;;;;
-0.000554297;-0.000523768;0.000345778;UDP_ARABINOSE_4_EPIMERASE_RXN_c;-0.004965071;;;;;;
0;2.06E-05;0.000276533;UDP_GLA_galactosyltransferase_c;0;;;;;;
0.000229221;0.000229444;2.28E-06;UDP_GLUCOSE_46_DEHYDRATASE_RXN_c;0.002053225;;;;;;
0.00055013;0.000550666;5.46E-06;UDP_GLUCURONATE_4_EPIMERASE_RXN_c;0.00492774;;;;;;
0.000800189;0.000820635;0.000230742;UDP_GLUCURONATE_DECARBOXYLASE_RXN_c;0.007167622;;;;;;
0;0;0;UDPACYLGLCNACDEACETYL_RXN_c;0;;;;;;
0.001204181;0.001205379;1.21E-05;UDPGLUCEPIM_RXN_c;0.010786349;;;;;;
0;0;0;UDPHYDROXYMYRGLUCOSAMNACETYLTRANS_RXN_c;0;;;;;;
0.00397177;0.004292538;0.001052673;UDPKIN_RXN_c;0.035576788;;;;;;
0;0;0;UDPKIN_RXN_m;0;;;;;;
0;0;0;UDPKIN_RXN_p;0;;;;;;
0;0;0;UDPNACETYLGLUCOSAMACYLTRANS_RXN_c;0;;;;;;
0;-6.65E-15;5.12E-12;UDPREDUCT_RXN_c;0;;;;;;
0.001350319;0.001371302;0.000230949;UGD_RXN_c;0.012095361;;;;;;
0;0;0;UMPKI_RXN_p;0;;;;;;
0;0;0;UMP_biomass;0;;;;;;
0;4.05E-14;8.43E-12;URACIL_PRIBOSYLTRANS_RXN_c;0;;;;;;
0;1.10E-05;6.08E-05;URATE_OXIDASE_RXN_x;0;;;;;;
0;-1.10E-05;6.08E-05;URATE_xc;0;;;;;;
0;1.88E-05;0.000129389;UREASE_RXN_c;0;;;;;;
0;8.20E-06;0.000114108;UREA_mc;0;;;;;;
0;0;0;UREA_vc;0;;;;;;
0;1.10E-05;6.08E-05;UREIDOGLYCOLATE_HYDROLASE_RXN_c;0;;;;;;
0;3.71E-14;3.71E-12;URIDINE_NUCLEOSIDASE_RXN_c;0;;;;;;
0;4.00E-05;0.000466245;URIDINEKIN_RXN_c;0;;;;;;
0;8.30E-06;0.000250249;URKI_RXN_c;0;;;;;;
0;0;0;UROGENDECARBOX_RXN_p;0;;;;;;
0;0;0;UROGENIIISYN_RXN_p;0;;;;;;
0;0;0;UROPORIIIMETHYLTRANSA_RXN_c;0;;;;;;
0;0;0;URPHOS_RXN_c;0;;;;;;
0;1.74E-06;2.45E-05;URUR_RXN_c;0;;;;;;
1.28E-05;9.37E-05;0.000543516;UTPHEXPURIDYLYLTRANS_RXN_c;0.000114409;;;;;;
0;0;0;UTP_pc;0;;;;;;
0.000259469;0.000259867;3.18E-06;VALINE__TRNA_LIGASE_RXN_c;0.002324169;;;;;;
0;-2.05E-05;0.000150226;VAL_mc;0;;;;;;
0.000259469;0.000280354;0.000150801;VAL_pc;0.002324169;;;;;;
0;0;0;VICIANIN_BETA_GLUCOSIDASE_RXN_c;0;;;;;;
0;1.14E-05;0.000204457;Verbascose_Degradation_c;0;;;;;;
0;0;0;Verbascose_biomass;0;;;;;;
-0.000323231;-0.000805286;0.001191642;X5P_Pi_pc;-0.002895311;;;;;;
0;0;0;XANTHOSINEPHOSPHORY_RXN_c;0;;;;;;
0;3.07E-14;3.51E-12;XMPXAN_RXN_c;0;;;;;;
0;1.64E-05;0.00021429;XYLISOM_RXN_c;0;;;;;;
0;1.97E-05;0.000230672;XYLULOKIN_RXN_c;0;;;;;;
0;0;0;Xylan_biomass;0;;;;;;
0;0;0;dAMP_biomass;0;;;;;;
0;0;0;dCMP_biomass;0;;;;;;
0;0;0;dGMP_biomass;0;;;;;;
0;0;0;dTMP_biomass;0;;;;;;
-0.000353029;-0.000353503;4.08E-06;pALA_biomass;-0.003162223;;;;;;
-0.000289219;-0.000289799;4.13E-06;pARG_biomass;-0.002590654;;;;;;
-0.000362884;-0.000363332;4.11E-06;pASN_biomass;-0.003250501;;;;;;
-0.000359779;-0.000360275;4.30E-06;pASP_biomass;-0.003222691;;;;;;
-0.000135841;-0.000136003;1.45E-06;pCYS_biomass;-0.001216779;;;;;;
-0.000488825;-0.000489834;7.12E-06;pGLN_biomass;-0.004378611;;;;;;
-0.000425751;-0.000426536;5.80E-06;pGLU_biomass;-0.003813628;;;;;;
-0.000392156;-0.000392577;4.15E-06;pGLY_biomass;-0.003512705;;;;;;
-8.69E-05;-8.72E-05;1.57E-06;pHIS_biomass;-0.000778581;;;;;;
-0.00020883;-0.000209316;3.21E-06;pILE_biomass;-0.001870576;;;;;;
-0.000410268;-0.000412427;8.31E-06;pLEU_biomass;-0.003674939;;;;;;
-0.000293686;-0.000295308;6.64E-06;pLYS_biomass;-0.002630665;;;;;;
-6.06E-05;-6.06E-05;6.74E-07;pMET_biomass;-0.000542565;;;;;;
-0.000260035;-0.000260572;3.79E-06;pPHE_biomass;-0.00232924;;;;;;
-0.000503869;-0.000504777;6.61E-06;pPRO_biomass;-0.004513359;;;;;;
-0.000362621;-0.000363082;4.17E-06;pSER_biomass;-0.003248143;;;;;;
-0.000231655;-0.000231933;2.58E-06;pTHR_biomass;-0.002075026;;;;;;
-5.50E-05;-5.52E-05;8.93E-07;pTRP_biomass;-0.000492943;;;;;;
-0.000119193;-0.000119454;1.79E-06;pTYR_biomass;-0.001067658;;;;;;
-0.000259469;-0.000259867;3.18E-06;pVAL_biomass;-0.002324169;;;;;;
0;0;0;s2KG_biomass;0;;;;;;
0;0;0;sALA_biomass;0;;;;;;
0;0;0;sARG_biomass;0;;;;;;
0;0;0;sASN_biomass;0;;;;;;
0;0;0;sASP_biomass;0;;;;;;
0;0;0;sCIT_biomass;0;;;;;;
0;0;0;sCYS_biomass;0;;;;;;
0;0;0;sETOH_biomass;0;;;;;;
-1.02E-05;-1.02E-05;1.02E-07;sFRU_biomass;-9.14691E-05;;;;;;
0;0;0;sFUM_biomass;0;;;;;;
0;0;0;sGABA_biomass;0;;;;;;
-3.49E-05;-3.50E-05;3.34E-07;sGLC_biomass;-0.000313058;;;;;;
0;0;0;sGLN_biomass;0;;;;;;
0;0;0;sGLU_biomass;0;;;;;;
0;0;0;sGLYCOLATE_biomass;0;;;;;;
0;0;0;sGLY_biomass;0;;;;;;
0;0;0;sHIS_biomass;0;;;;;;
0;0;0;sILE_biomass;0;;;;;;
0;0;0;sISOCIT_biomass;0;;;;;;
0;0;0;sLEU_biomass;0;;;;;;
0;0;0;sLYS_biomass;0;;;;;;
0;0;0;sMAL_biomass;0;;;;;;
0;0;0;sMET_biomass;0;;;;;;
0;0;0;sORN_biomass;0;;;;;;
0;0;0;sPHE_biomass;0;;;;;;
0;0;0;sPRO_biomass;0;;;;;;
0;0;0;sPYROGLU_biomass;0;;;;;;
0;0;0;sSER_biomass;0;;;;;;
-0.000451136;-0.000451345;3.14E-06;sSUCROSE_biomass;-0.004041011;;;;;;
0;0;0;sSUC_biomass;0;;;;;;
0;0;0;sTHR_biomass;0;;;;;;
0;0;0;sTRP_biomass;0;;;;;;
0;0;0;sTYR_biomass;0;;;;;;
0;0;0;sUREA_biomass;0;;;;;;
0;0;0;sVAL_biomass;0;;;;;;
0;0;0;Starch_tx;0;;;;;;
0;0;0;RXN_12263_c;0;;;;;;
0;1.23E-05;0.000155038;Plastoquinol_Oxidase_p;0;;;;;;
-0.00739229;-0.006744439;0.002213194;RXN_15513_c;-0.066215798;;;;;;
0;0;0;RXN1G_363_c;0;;;;;;
0;5.78E-05;0.000541822;RXN_12002_c;0;;;;;;
0;9.02E-07;3.58E-05;L_ASCORBATE_PEROXIDASE_RXN_c;0;;;;;;
0;0;0;RXN_7622_NADP_c;0;;;;;;
4.86E-06;6.05E-06;1.44E-05;RXN_9629_c;4.35629E-05;;;;;;
0;1.56E-05;0.000341325;ADENOSINETRIPHOSPHATASE_RXN_c;0;;;;;;
0;8.98E-06;0.000182901;RXN_12618_c;0;;;;;;
0;0;0;Mg2_p;0;;;;;;
0;0;0;RXN_13408_c;0;;;;;;
0;0;0;TSA_REDUCT_RXN_NAD_c;0;;;;;;
0;0;0;RXN_12332_c;0;;;;;;
0;0;0;ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NADP_c;0;;;;;;
0.000323231;0.000796373;0.001161732;6PGLUCONDEHYDROG_RXN_c;0.002895311;;;;;;
0;0;0;RXN66_281_NADP_c;0;;;;;;
0;0;0;HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_c;0;;;;;;
0.000154041;-0.000185508;0.000970224;GLUTAMATE_DEHYDROGENASE_NADP_RXN_c;0.001379807;;;;;;
0;0;0;1_1_1_51_RXN_NADP_c;0;;;;;;
0;0;0;RXN_9015_c;0;;;;;;
0;4.67E-06;0.000165083;RXN0_5258_c;0;;;;;;
1.31E-08;5.77E-06;2.89E-05;ASN_tx;1.17006E-07;;;;;;
0.003950765;0.003951038;9.39E-06;GLN_tx;0.035388634;;;;;;
0;0;0;TRANS-RXN0-200_EXP_1;0;;;;;;
0;0;0;FRU_tx;0;;;;;;
0;0;0;GLU_tx;0;;;;;;
0;0;0;ALA_tx;0;;;;;;
-0.00416765;-0.004171715;4.14E-05;CELLWALL_c;-0.037331362;;;;;;
-0.00416765;-0.004171715;4.14E-05;CELLWALL_biomass;-0.037331362;;;;;;
0.010633775;0.010672673;0.000686422;RXN0_1132_p;0.095251111;;;;;;
0.010633775;0.010672673;0.000686422;RXN0_1134_p;0.095251111;;;;;;
-0.010633775;-0.010672673;0.000686422;RXN0_1133_p;-0.095251111;;;;;;
0;0;0;MALIC_NAD_RXN_m;0;;;;;;
0;9.22E-05;0.000296437;GCVMULTI_RXN_m;0;;;;;;
0;-7.64E-05;0.000257861;GLYOHMETRANS_RXN_m;0;;;;;;
