median;mean;std;rxns;;;;;;;
0;0;0;RXNQT_4141_c;0;;;;;;
0;0;0;RXNQT_4142_c;0;;;;;;
0;0;0;RXNQT_4164_c;0;;;;;;
0;0;0;RXNQT_4167_c;0;;;;;;
0;0;0;RXNQT_4170_c;0;;;;;;
0;0;0;RXNQT_4173_c;0;;;;;;
0;0;0;RXNQT_4176_c;0;;;;;;
0;1.81E-05;0.000187878;RXNQT_4191_c;0;;;;;;
0;0;0;RXNQT_4301_c;0;;;;;;
0;1.43E-05;0.000204508;RXNQT_4305_c;0;;;;;;
0;4.35E-05;0.000504425;RXNQT_4306_c;0;;;;;;
0;0;0;RXNQT_4324_c;0;;;;;;
0;0;0;RXNQT_4325_c;0;;;;;;
0;0;0;RXNQT_4326_c;0;;;;;;
0;0;0;RXNQT_4327_c;0;;;;;;
0;0;0;RXNQT_4328_c;0;;;;;;
0;0;0;RXNQT_4341_c;0;;;;;;
0;0;0;RXNQT_4366_c;0;;;;;;
0;0;0;RXNQT_4382_c;0;;;;;;
0;0;0;RXNQT_4383_c;0;;;;;;
0;0;0;RXNQT_4385_c;0;;;;;;
0;0;0;RXNQT_4386_c;0;;;;;;
0;0;0;RXNQT_4387_c;0;;;;;;
0;0;0;RXNQT_4393_c;0;;;;;;
0;0;0;RXNQT_4395_c;0;;;;;;
0;0;0;RXNQT_4397_c;0;;;;;;
0;0;0;RXNQT_4398_c;0;;;;;;
-1.08E-05;-1.08E-05;6.11E-08;Raffinose_biomass;-7.01593E-05;;;;;;
0;2.87E-05;0.00017625;S_ADENMETSYN_RXN_c;0;;;;;;
0;0;0;S_ADENOSYLHOMOCYSTEINE_DEAMINASE_RXN_c;0;;;;;;
0;8.02E-06;4.82E-05;S_ALLANTOIN_xc;0;;;;;;
0;0;0;S_FORMYLGLUTATHIONE_HYDROLASE_RXN_c;0;;;;;;
0;0;0;S_NORLAUDANOSOLINE_SYNTHASE_RXN_c;0;;;;;;
0;8.02E-06;4.82E-05;SAICARSYN_RXN_p;0;;;;;;
0;-3.37E-14;2.28E-12;SAMDECARB_RXN_c;0;;;;;;
0;0;0;SAM_SHAC_pc;0;;;;;;
0;0;0;SAM_biomass;0;;;;;;
0;0;0;SARCOX_RXN_c;0;;;;;;
0;0;0;SCOPOLETIN_GLUCOSYLTRANSFERASE_RXN_c;0;;;;;;
0;5.70E-05;0.000902081;SEDOBISALDOL_RXN_p;0;;;;;;
0;5.70E-05;0.000902081;SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p;0;;;;;;
0;2.63E-05;0.000340933;SERINE__PYRUVATE_AMINOTRANSFERASE_RXN_c;0;;;;;;
0.000591521;0.000591904;4.81E-06;SERINE__TRNA_LIGASE_RXN_c;0.003845848;;;;;;
0;0;0;SERINE_C_PALMITOYLTRANSFERASE_RXN_c;0;;;;;;
0;5.77E-07;1.36E-05;SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x;0;;;;;;
0;5.13E-06;8.32E-05;SERINE_O_ACETTRAN_RXN_c;0;;;;;;
0;3.85E-05;0.000164766;SERINE_O_ACETTRAN_RXN_m;0;;;;;;
0.000320394;0.000297633;0.00015917;SERINE_O_ACETTRAN_RXN_p;0.002083082;;;;;;
0;5.85E-05;0.000315278;SER_mc;0;;;;;;
0.000591521;0.000621907;0.000669845;SER_pc;0.003845848;;;;;;
0;-5.77E-07;1.36E-05;SER_xc;0;;;;;;
-0.000708383;-0.000713447;4.27E-05;SHIKIMATE_5_DEHYDROGENASE_RXN_p;-0.004605636;;;;;;
0.000708383;0.000713447;4.27E-05;SHIKIMATE_KINASE_RXN_p;0.004605636;;;;;;
0;0;0;SINAPATE_1_GLUCOSYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;SINAPINE_ESTERASE_RXN_c;0;;;;;;
0;-3.53E-06;4.05E-05;SO3_xc;0;;;;;;
0;0;0;SO4_biomass;0;;;;;;
-0.000320394;-0.000324647;4.38E-05;SO4_pc;-0.002083082;;;;;;
0.000320394;0.00032051;1.51E-06;SO4_tx;0.002083082;;;;;;
0;3.53E-06;4.05E-05;SO4_xc;0;;;;;;
0;0;0;SORB6PDEHYDROG_RXN_c;0;;;;;;
0;0;0;SPERMACTRAN_RXN_c;0;;;;;;
0;-2.07E-14;2.07E-12;SPERMIDINESYN_RXN_c;0;;;;;;
0;-1.30E-14;9.68E-13;SPERMINE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;SPHINGANINE_1_PHOSPHATE_ALDOLASE_RXN_c;0;;;;;;
0;0;0;SPHINGANINE_KINASE_RXN_c;0;;;;;;
-0.000821931;-0.000821861;0.000217462;SPONTPRO_RXN_c;-0.005343881;;;;;;
0;-6.13E-05;0.000525999;SPONTPRO_RXN_m;0;;;;;;
0;-3.07E-05;0.00027883;SPONTPRO_RXN_p;0;;;;;;
0;0;0;SQUALENE_MONOOXYGENASE_RXN_c;0;;;;;;
0;1.41E-06;1.49E-05;STEARIC_ACID_xc;0;;;;;;
0;0;0;STRICTOSIDINE_SYNTHASE_RXN_c;0;;;;;;
-0.003653103;-0.003339781;0.000966818;SUCCCOASYN_RXN_m;-0.023751094;;;;;;
0.004254855;0.004080943;0.000585531;SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_m;0.027663455;;;;;;
0;4.65E-05;0.000431426;SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m;0;;;;;;
0;1.09E-05;0.00014361;SUCROSE_PHOSPHATASE_RXN_c;0;;;;;;
0;1.09E-05;0.00014361;SUCROSE_PHOSPHATE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;SUCROSE_SYNTHASE_RXN_c;0;;;;;;
0;6.52E-05;0.001115677;SUCROSE_H_vc;0;;;;;;
0;6.52E-05;0.001115677;SUCROSE_rev_vc;0;;;;;;
0;2.59E-08;2.59E-06;SUC_ACONITATE_mc;0;;;;;;
0;-7.75E-05;0.000258292;SUC_CIT_mc;0;;;;;;
0;3.98E-05;0.000354925;SUC_FUM_mc;0;;;;;;
0;-2.46E-05;0.000176317;SUC_ISOCITRATE_mc;0;;;;;;
0;-2.97E-05;0.000172947;SUC_Pi_mc;0;;;;;;
0;0;0;SUC_SO4_mc;0;;;;;;
0.000399106;0.000694706;0.000798026;SUC_xc;0.002594839;;;;;;
0;2.96E-06;9.36E-05;SULFATE_ADENYLYLTRANS_RXN_c;0;;;;;;
0.000320394;0.000324647;4.38E-05;SULFATE_ADENYLYLTRANS_RXN_p;0.002083082;;;;;;
0;1.77E-05;0.000323352;SULFATE_ADENYLYLTRANSFERASE_ADP_RXN_c;0;;;;;;
0;0;0;SULFATE_vc;0;;;;;;
0;3.53E-06;4.05E-05;SULFITE_OXIDASE_RXN_x;0;;;;;;
0.000320394;0.000324647;4.38E-05;SULFITE_REDUCTASE_FERREDOXIN_RXN_p;0.002083082;;;;;;
0;3.42E-06;5.80E-05;SUPEROX_DISMUT_RXN_c;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_m;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_p;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_x;0;;;;;;
0;0;0;SinapOL_biomass;0;;;;;;
0;0;0;Stachyose_biomass;0;;;;;;
-0.002097695;-0.00209796;7.64E-06;Starch_biomass;-0.013638419;;;;;;
5.43E-06;1.78E-05;0.000180547;Stearate_ACT_c;3.53236E-05;;;;;;
0;1.41E-06;1.49E-05;Stearate_ACT_x;0;;;;;;
-7.14E-05;-6.91E-05;3.23E-06;Stearate_biomass;-0.000464529;;;;;;
7.69E-05;7.71E-05;1.98E-05;Stearate_pc;0.000499856;;;;;;
0;2.57E-06;1.97E-05;Stearoyl_CoA_oxi_x;0;;;;;;
0.010189973;0.01017991;6.93E-05;Sucrose_tx;0.066251351;;;;;;
0;0;0;TAG_biomass;0;;;;;;
0;0;0;TAG_tx;0;;;;;;
0;0;0;TETRAACYLDISACC4KIN_RXN_c;0;;;;;;
0;0;0;TETRAHYDROBERBERINE_OXIDASE_RXN_c;0;;;;;;
0;0;0;THF_biomass;0;;;;;;
0;-2.30E-05;7.10E-05;THF_mc;0;;;;;;
0;2.30E-05;7.10E-05;THF_pc;0;;;;;;
0;0;0;THI_P_KIN_RXN_c;0;;;;;;
0;1.81E-05;0.000187878;THI_P_SYN_RXN_c;0;;;;;;
0;0;0;THIAMIN_PYROPHOSPHOKINASE_RXN_c;0;;;;;;
0;1.81E-05;0.000187878;THIAMINASE_RXN_c;0;;;;;;
0;1.81E-05;0.000187878;THIAZOLSYN3_RXN_c;0;;;;;;
0;-1.53E-05;0.000118462;THIOREDOXIN_REDUCT_NADPH_RXN_c;0;;;;;;
0;0;0;THIOREDOXIN_REDUCT_NADPH_RXN_m;0;;;;;;
0;0;0;THIOREDOXIN_REDUCT_NADPH_RXN_p;0;;;;;;
0;0;0;THIOSULFATE_SULFURTRANSFERASE_RXN_c;0;;;;;;
0;2.73E-05;0.000110715;THREDEHYD_RXN_p;0;;;;;;
-0.000399106;-0.000702135;0.000800131;THREO_DS_ISO_CITRATE_xc;-0.002594839;;;;;;
0.000377884;0.00037807;2.70E-06;THREONINE__TRNA_LIGASE_RXN_c;0.002456861;;;;;;
0;1.10E-05;9.38E-05;THREONINE_ALDOLASE_RXN_c;0;;;;;;
0.000718536;0.000756976;0.000263384;THRESYN_RXN_p;0.004671651;;;;;;
0;0;0;THROMBOXANE_A_SYNTHASE_RXN_c;0;;;;;;
0.000718536;0.000729691;0.000270037;THR_pc;0.004671651;;;;;;
0;0;0;THYKI_RXN_c;0;;;;;;
0;1.12E-05;0.000256261;THYMIDINE_TRIPHOSPHATASE_RXN_c;0;;;;;;
0;7.40E-14;7.40E-12;THYMIDYLATESYN_RXN_m;0;;;;;;
0;0;0;THYMINE_DIOXYGENASE_RXN_c;0;;;;;;
0;-8.87E-06;8.65E-05;TIGLYLCOA_HYDROXY_RXN_m;0;;;;;;
0;7.40E-14;7.40E-12;TMP_mc;0;;;;;;
0;0;0;TOCOPHEROL_O_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_CINNAMATE_2_MONOOXYGENASE_RXN_c;0;;;;;;
0;-4.69E-14;4.69E-12;TRANS_CINNAMATE_4_MONOOXYGENASE_RXN_c;0;;;;;;
0;0;0;TRANS_HEXAPRENYLTRANSTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_OCTAPRENYLTRANSTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_PENTAPRENYLTRANSFERASE_RXN_c;0;;;;;;
0.00076112;0.001082822;0.001128907;TRANSALDOL_RXN_p;0.004948515;;;;;;
0;0;0;TRANSCINNAMATE_biomass;0;;;;;;
0;8.25E-06;0.00012518;TREHALA_RXN_c;0;;;;;;
0;8.25E-06;0.00012518;TREHALOSE6PSYN_RXN_c;0;;;;;;
0;8.25E-06;0.00012518;TREHALOSEPHOSPHA_RXN_c;0;;;;;;
0;0;0;TRIOKINASE_RXN_c;0;;;;;;
-0.0068325;-0.006451563;0.001645788;TRIOSEPISOMERIZATION_RXN_c;-0.04442233;;;;;;
-0.000989696;-0.001379406;0.001626852;TRIOSEPISOMERIZATION_RXN_p;-0.00643463;;;;;;
0;0;0;TRIPHOSPHATASE_RXN_c;0;;;;;;
0;0;0;TROPINE_DEHYDROGENASE_RXN_c;0;;;;;;
0;0;0;TROPINONE_REDUCTASE_RXN_c;0;;;;;;
8.98E-05;8.99E-05;1.15E-06;TRP_pc;0.000583652;;;;;;
0;0;0;TRYPSYN_RXN_c;0;;;;;;
8.98E-05;8.99E-05;1.15E-06;TRYPTOPHAN__TRNA_LIGASE_RXN_c;0.000583652;;;;;;
0;4.01E-05;0.000581716;TRYPTOPHAN_AMINOTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TSA_REDUCT_RXN_NADP_c;0;;;;;;
0;0;0;TYRAMINE_N_FERULOYLTRANSFERASE_RXN_c;0;;;;;;
0;8.99E-06;4.05E-05;TYRAMINOTRANS_RXN_p;0;;;;;;
0.000194433;0.000194682;2.25E-06;TYROSINE__TRNA_LIGASE_RXN_c;0.001264128;;;;;;
0;-8.13E-06;3.86E-05;TYROSINE_AMINOTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TYROSINE_DECARBOXYLASE_RXN_c;0;;;;;;
0;0;0;TYROSINE_N_MONOOXYGENASE_RXN_c;0;;;;;;
0.000194433;0.000189829;5.70E-05;TYR_pc;0.001264128;;;;;;
0;4.39E-06;2.72E-05;Tetradecanoyl_CoA_oxi_x;0;;;;;;
0;6.37E-05;0.000609197;UBIQUINONE_UBIQUINOL_mc;0;;;;;;
0;0;0;UCP_mc;0;;;;;;
-0.000941118;-0.000910327;0.000311449;UDP_ARABINOSE_4_EPIMERASE_RXN_c;-0.006118793;;;;;;
0;1.71E-05;0.000222773;UDP_GLA_galactosyltransferase_c;0;;;;;;
0.000389184;0.000389515;3.63E-06;UDP_GLUCOSE_46_DEHYDRATASE_RXN_c;0.002530328;;;;;;
0.000934042;0.000934837;8.72E-06;UDP_GLUCURONATE_4_EPIMERASE_RXN_c;0.006072787;;;;;;
0.001358606;0.001373594;0.000172909;UDP_GLUCURONATE_DECARBOXYLASE_RXN_c;0.008833145;;;;;;
0;0;0;UDPACYLGLCNACDEACETYL_RXN_c;0;;;;;;
0.002077005;0.002078766;1.93E-05;UDPGLUCEPIM_RXN_c;0.0135039;;;;;;
0;0;0;UDPHYDROXYMYRGLUCOSAMNACETYLTRANS_RXN_c;0;;;;;;
0.006754291;0.006999179;0.000818901;UDPKIN_RXN_c;0.043913841;;;;;;
0;0;0;UDPKIN_RXN_m;0;;;;;;
0;0;0;UDPKIN_RXN_p;0;;;;;;
0;0;0;UDPNACETYLGLUCOSAMACYLTRANS_RXN_c;0;;;;;;
0;4.27E-14;4.27E-12;UDPREDUCT_RXN_c;0;;;;;;
0.002292648;0.00230843;0.000173703;UGD_RXN_c;0.014905932;;;;;;
0;0;0;UMPKI_RXN_p;0;;;;;;
0;0;0;UMP_biomass;0;;;;;;
0;-3.54E-14;3.54E-12;URACIL_PRIBOSYLTRANS_RXN_c;0;;;;;;
0;8.02E-06;4.82E-05;URATE_OXIDASE_RXN_x;0;;;;;;
0;-8.02E-06;4.82E-05;URATE_xc;0;;;;;;
0;1.57E-05;0.00011035;UREASE_RXN_c;0;;;;;;
0;7.84E-06;9.93E-05;UREA_mc;0;;;;;;
0;0;0;UREA_vc;0;;;;;;
0;8.02E-06;4.82E-05;UREIDOGLYCOLATE_HYDROLASE_RXN_c;0;;;;;;
0;-3.54E-14;3.54E-12;URIDINE_NUCLEOSIDASE_RXN_c;0;;;;;;
0;3.35E-05;0.000392333;URIDINEKIN_RXN_c;0;;;;;;
0;1.05E-05;0.000248272;URKI_RXN_c;0;;;;;;
0;0;0;UROGENDECARBOX_RXN_p;0;;;;;;
0;0;0;UROGENIIISYN_RXN_p;0;;;;;;
0;0;0;UROPORIIIMETHYLTRANSA_RXN_c;0;;;;;;
0;0;0;URPHOS_RXN_c;0;;;;;;
0;1.08E-06;1.78E-05;URUR_RXN_c;0;;;;;;
0;5.61E-05;0.000401408;UTPHEXPURIDYLYLTRANS_RXN_c;0;;;;;;
0;0;0;UTP_pc;0;;;;;;
0.000423256;0.000423768;4.75E-06;VALINE__TRNA_LIGASE_RXN_c;0.002751853;;;;;;
0;-2.32E-05;0.000157771;VAL_mc;0;;;;;;
0.000423256;0.000447015;0.000159426;VAL_pc;0.002751853;;;;;;
0;0;0;VICIANIN_BETA_GLUCOSIDASE_RXN_c;0;;;;;;
0;7.04E-06;0.000143642;Verbascose_Degradation_c;0;;;;;;
0;0;0;Verbascose_biomass;0;;;;;;
-0.000185983;-0.000702265;0.00123703;X5P_Pi_pc;-0.001209189;;;;;;
0;0;0;XANTHOSINEPHOSPHORY_RXN_c;0;;;;;;
0;-8.60E-14;8.60E-12;XMPXAN_RXN_c;0;;;;;;
0;1.22E-05;0.000163201;XYLISOM_RXN_c;0;;;;;;
0;1.38E-05;0.000172535;XYLULOKIN_RXN_c;0;;;;;;
0;0;0;Xylan_biomass;0;;;;;;
0;0;0;dAMP_biomass;0;;;;;;
0;0;0;dCMP_biomass;0;;;;;;
0;0;0;dGMP_biomass;0;;;;;;
0;0;0;dTMP_biomass;0;;;;;;
-0.000575875;-0.000576293;5.02E-06;pALA_biomass;-0.00374412;;;;;;
-0.000471786;-0.000472043;3.51E-06;pARG_biomass;-0.003067375;;;;;;
-0.000591952;-0.000592299;4.63E-06;pASN_biomass;-0.003848646;;;;;;
-0.000586885;-0.000587219;4.53E-06;pASP_biomass;-0.003815706;;;;;;
-0.000221588;-0.000221646;1.16E-06;pCYS_biomass;-0.001440678;;;;;;
-0.000797392;-0.000798276;8.46E-06;pGLN_biomass;-0.005184341;;;;;;
-0.000694502;-0.000695057;6.34E-06;pGLU_biomass;-0.004515391;;;;;;
-0.000639701;-0.000640084;5.05E-06;pGLY_biomass;-0.004159091;;;;;;
-0.000141788;-0.000142056;1.98E-06;pHIS_biomass;-0.000921849;;;;;;
-0.000340652;-0.000341119;4.05E-06;pILE_biomass;-0.00221479;;;;;;
-0.000669246;-0.000670576;9.46E-06;pLEU_biomass;-0.004351181;;;;;;
-0.000479073;-0.00047955;4.79E-06;pLYS_biomass;-0.003114749;;;;;;
-9.88E-05;-9.89E-05;7.73E-07;pMET_biomass;-0.000642403;;;;;;
-0.00042418;-0.000424718;4.85E-06;pPHE_biomass;-0.002757856;;;;;;
-0.000821931;-0.000822535;7.20E-06;pPRO_biomass;-0.005343881;;;;;;
-0.000591521;-0.000591904;4.81E-06;pSER_biomass;-0.003845848;;;;;;
-0.000377884;-0.00037807;2.70E-06;pTHR_biomass;-0.002456861;;;;;;
-8.98E-05;-8.99E-05;1.15E-06;pTRP_biomass;-0.000583652;;;;;;
-0.000194433;-0.000194682;2.25E-06;pTYR_biomass;-0.001264128;;;;;;
-0.000423256;-0.000423768;4.75E-06;pVAL_biomass;-0.002751853;;;;;;
0;0;0;s2KG_biomass;0;;;;;;
0;0;0;sALA_biomass;0;;;;;;
0;0;0;sARG_biomass;0;;;;;;
0;0;0;sASN_biomass;0;;;;;;
0;0;0;sASP_biomass;0;;;;;;
0;0;0;sCIT_biomass;0;;;;;;
0;0;0;sCYS_biomass;0;;;;;;
0;0;0;sETOH_biomass;0;;;;;;
-0.000143906;-0.000144107;1.73E-06;sFRU_biomass;-0.000935622;;;;;;
0;0;0;sFUM_biomass;0;;;;;;
0;0;0;sGABA_biomass;0;;;;;;
-0.000109184;-0.000109325;1.27E-06;sGLC_biomass;-0.00070987;;;;;;
0;0;0;sGLN_biomass;0;;;;;;
0;0;0;sGLU_biomass;0;;;;;;
0;0;0;sGLYCOLATE_biomass;0;;;;;;
0;0;0;sGLY_biomass;0;;;;;;
0;0;0;sHIS_biomass;0;;;;;;
0;0;0;sILE_biomass;0;;;;;;
0;0;0;sISOCIT_biomass;0;;;;;;
0;0;0;sLEU_biomass;0;;;;;;
0;0;0;sLYS_biomass;0;;;;;;
0;0;0;sMAL_biomass;0;;;;;;
0;0;0;sMET_biomass;0;;;;;;
0;0;0;sORN_biomass;0;;;;;;
0;0;0;sPHE_biomass;0;;;;;;
0;0;0;sPRO_biomass;0;;;;;;
0;0;0;sPYROGLU_biomass;0;;;;;;
0;0;0;sSER_biomass;0;;;;;;
-0.000698763;-0.000699028;4.41E-06;sSUCROSE_biomass;-0.004543093;;;;;;
0;0;0;sSUC_biomass;0;;;;;;
0;0;0;sTHR_biomass;0;;;;;;
0;0;0;sTRP_biomass;0;;;;;;
0;0;0;sTYR_biomass;0;;;;;;
0;0;0;sUREA_biomass;0;;;;;;
0;0;0;sVAL_biomass;0;;;;;;
0;0;0;Starch_tx;0;;;;;;
0;0;0;RXN_12263_c;0;;;;;;
0;4.48E-06;7.83E-05;Plastoquinol_Oxidase_p;0;;;;;;
-0.011374827;-0.011203411;0.002045227;RXN_15513_c;-0.073954822;;;;;;
0;0;0;RXN1G_363_c;0;;;;;;
0;4.10E-05;0.000413413;RXN_12002_c;0;;;;;;
0;1.70E-06;4.42E-05;L_ASCORBATE_PEROXIDASE_RXN_c;0;;;;;;
0;0;0;RXN_7622_NADP_c;0;;;;;;
5.43E-06;6.63E-06;1.32E-05;RXN_9629_c;3.53236E-05;;;;;;
0;7.23E-06;0.000205353;ADENOSINETRIPHOSPHATASE_RXN_c;0;;;;;;
0;9.00E-06;0.000162221;RXN_12618_c;0;;;;;;
0;0;0;Mg2_p;0;;;;;;
0;0;0;RXN_13408_c;0;;;;;;
0;0;0;TSA_REDUCT_RXN_NAD_c;0;;;;;;
0;0;0;RXN_12332_c;0;;;;;;
0;0;0;ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NADP_c;0;;;;;;
0.000185983;0.000695742;0.001221703;6PGLUCONDEHYDROG_RXN_c;0.001209189;;;;;;
0;0;0;RXN66_281_NADP_c;0;;;;;;
0;0;0;HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_c;0;;;;;;
-0.000289595;-0.000580797;0.000942997;GLUTAMATE_DEHYDROGENASE_NADP_RXN_c;-0.001882838;;;;;;
0;0;0;1_1_1_51_RXN_NADP_c;0;;;;;;
0;-1.30E-14;9.68E-13;RXN_9015_c;0;;;;;;
0;8.59E-06;0.000200898;RXN0_5258_c;0;;;;;;
0.000540895;0.000529577;7.77E-05;ASN_tx;0.003516694;;;;;;
0.005903775;0.005906111;3.51E-05;GLN_tx;0.038384111;;;;;;
0;0;0;TRANS-RXN0-200_EXP_1;0;;;;;;
0;0;0;FRU_tx;0;;;;;;
0;0;0;GLU_tx;0;;;;;;
0;0;0;ALA_tx;0;;;;;;
-0.007076075;-0.007082095;6.61E-05;CELLWALL_c;-0.046005962;;;;;;
-0.007076075;-0.007082095;6.61E-05;CELLWALL_biomass;-0.046005962;;;;;;
0.011112299;0.010992187;0.000567778;RXN0_1132_p;0.072247964;;;;;;
0.011112299;0.010992187;0.000567778;RXN0_1134_p;0.072247964;;;;;;
-0.011112299;-0.010992187;0.000567778;RXN0_1133_p;-0.072247964;;;;;;
0;0;0;MALIC_NAD_RXN_m;0;;;;;;
0;0.000119973;0.00037005;GCVMULTI_RXN_m;0;;;;;;
0;-9.70E-05;0.000304399;GLYOHMETRANS_RXN_m;0;;;;;;
