median;mean;std;rxns;;;;;;;
0;1.72E-05;0.000258629;RXN66_3_m;0;;;;;;
0;0;0;RXN66_478_c;0;;;;;;
0;0;0;RXN66_479_c;0;;;;;;
0;0;0;RXN66_484_c;0;;;;;;
0;0;0;RXN66_532_c;0;;;;;;
0;0;0;RXN6666_2_c;0;;;;;;
0;0;0;RXN8J2_1_c;0;;;;;;
0;0;0;RXNARA_8002_c;0;;;;;;
0;0;0;RXNDQC_2_c;0;;;;;;
0;0;0;RXNN_404_c;0;;;;;;
0;0;0;RXNQT_1_c;0;;;;;;
0;0;0;RXNQT_3_c;0;;;;;;
0;-2.56E-14;2.53E-12;RXNQT_4141_c;0;;;;;;
0;-2.53E-14;2.53E-12;RXNQT_4142_c;0;;;;;;
0;0;0;RXNQT_4164_c;0;;;;;;
0;0;0;RXNQT_4167_c;0;;;;;;
0;0;0;RXNQT_4170_c;0;;;;;;
0;0;0;RXNQT_4173_c;0;;;;;;
0;0;0;RXNQT_4176_c;0;;;;;;
0;2.96E-05;0.000322023;RXNQT_4191_c;0;;;;;;
0;0;0;RXNQT_4301_c;0;;;;;;
0;2.87E-05;0.000351834;RXNQT_4305_c;0;;;;;;
0;5.94E-05;0.00071831;RXNQT_4306_c;0;;;;;;
0;0;0;RXNQT_4324_c;0;;;;;;
0;0;0;RXNQT_4325_c;0;;;;;;
0;0;0;RXNQT_4326_c;0;;;;;;
0;0;0;RXNQT_4327_c;0;;;;;;
0;0;0;RXNQT_4328_c;0;;;;;;
0;0;0;RXNQT_4341_c;0;;;;;;
0;0;0;RXNQT_4366_c;0;;;;;;
0;0;0;RXNQT_4382_c;0;;;;;;
0;0;0;RXNQT_4383_c;0;;;;;;
0;0;0;RXNQT_4385_c;0;;;;;;
0;0;0;RXNQT_4386_c;0;;;;;;
0;0;0;RXNQT_4387_c;0;;;;;;
0;0;0;RXNQT_4393_c;0;;;;;;
0;0;0;RXNQT_4395_c;0;;;;;;
0;0;0;RXNQT_4397_c;0;;;;;;
0;0;0;RXNQT_4398_c;0;;;;;;
-0.000109431;-0.000109463;6.08E-07;Raffinose_biomass;-0.001609751;;;;;;
0;4.83E-05;0.000299536;S_ADENMETSYN_RXN_c;0;;;;;;
0;0;0;S_ADENOSYLHOMOCYSTEINE_DEAMINASE_RXN_c;0;;;;;;
0;1.25E-05;7.02E-05;S_ALLANTOIN_xc;0;;;;;;
0;0;0;S_FORMYLGLUTATHIONE_HYDROLASE_RXN_c;0;;;;;;
0;0;0;S_NORLAUDANOSOLINE_SYNTHASE_RXN_c;0;;;;;;
0;1.25E-05;7.02E-05;SAICARSYN_RXN_p;0;;;;;;
0;-1.26E-14;1.26E-12;SAMDECARB_RXN_c;0;;;;;;
0;0;0;SAM_SHAC_pc;0;;;;;;
0;0;0;SAM_biomass;0;;;;;;
0;0;0;SARCOX_RXN_c;0;;;;;;
0;0;0;SCOPOLETIN_GLUCOSYLTRANSFERASE_RXN_c;0;;;;;;
0;3.10E-05;0.000507639;SEDOBISALDOL_RXN_p;0;;;;;;
0;3.10E-05;0.000507639;SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p;0;;;;;;
0;4.08E-05;0.000470974;SERINE__PYRUVATE_AMINOTRANSFERASE_RXN_c;0;;;;;;
0.000177657;0.000177851;1.89E-06;SERINE__TRNA_LIGASE_RXN_c;0.002613375;;;;;;
0;0;0;SERINE_C_PALMITOYLTRANSFERASE_RXN_c;0;;;;;;
0;9.33E-07;2.26E-05;SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x;0;;;;;;
0;7.30E-06;0.00010954;SERINE_O_ACETTRAN_RXN_c;0;;;;;;
0;5.86E-05;0.000235675;SERINE_O_ACETTRAN_RXN_m;0;;;;;;
9.62E-05;9.42E-05;0.000196264;SERINE_O_ACETTRAN_RXN_p;0.001415522;;;;;;
0;4.96E-05;0.000276706;SER_mc;0;;;;;;
0.000177657;0.000261551;0.00088467;SER_pc;0.002613375;;;;;;
0;-9.33E-07;2.26E-05;SER_xc;0;;;;;;
-0.000212755;-0.00021951;5.98E-05;SHIKIMATE_5_DEHYDROGENASE_RXN_p;-0.003129678;;;;;;
0.000212755;0.00021951;5.98E-05;SHIKIMATE_KINASE_RXN_p;0.003129678;;;;;;
0;0;0;SINAPATE_1_GLUCOSYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;SINAPINE_ESTERASE_RXN_c;0;;;;;;
0;-6.08E-06;6.68E-05;SO3_xc;0;;;;;;
0;0;0;SO4_biomass;0;;;;;;
-9.62E-05;-0.000103173;7.07E-05;SO4_pc;-0.001415522;;;;;;
9.62E-05;9.63E-05;9.46E-07;SO4_tx;0.001415522;;;;;;
0;6.08E-06;6.68E-05;SO4_xc;0;;;;;;
0;0;0;SORB6PDEHYDROG_RXN_c;0;;;;;;
0;0;0;SPERMACTRAN_RXN_c;0;;;;;;
0;0;0;SPERMIDINESYN_RXN_c;0;;;;;;
0;-1.26E-14;1.26E-12;SPERMINE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;SPHINGANINE_1_PHOSPHATE_ALDOLASE_RXN_c;0;;;;;;
0;0;0;SPHINGANINE_KINASE_RXN_c;0;;;;;;
-0.000246858;-0.000261402;0.000267526;SPONTPRO_RXN_c;-0.003631338;;;;;;
0;-0.00010506;0.000833695;SPONTPRO_RXN_m;0;;;;;;
0;-3.07E-05;0.000361072;SPONTPRO_RXN_p;0;;;;;;
0;4.98E-15;5.58E-12;SQUALENE_MONOOXYGENASE_RXN_c;0;;;;;;
0;2.25E-06;2.24E-05;STEARIC_ACID_xc;0;;;;;;
0;0;0;STRICTOSIDINE_SYNTHASE_RXN_c;0;;;;;;
-0.001880876;-0.001509176;0.000898747;SUCCCOASYN_RXN_m;-0.027668171;;;;;;
0.002280733;0.002045358;0.000606519;SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_m;0.033550174;;;;;;
0;3.83E-05;0.000309024;SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m;0;;;;;;
0;2.30E-05;0.000279708;SUCROSE_PHOSPHATASE_RXN_c;0;;;;;;
0;2.30E-05;0.000279708;SUCROSE_PHOSPHATE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;SUCROSE_SYNTHASE_RXN_c;0;;;;;;
0;8.88E-05;0.001244189;SUCROSE_H_vc;0;;;;;;
0;8.88E-05;0.001244189;SUCROSE_rev_vc;0;;;;;;
0;4.19E-07;2.12E-05;SUC_ACONITATE_mc;0;;;;;;
0;-1.35E-06;3.63E-05;SUC_CIT_mc;0;;;;;;
0;1.58E-05;0.000255291;SUC_FUM_mc;0;;;;;;
0;-8.03E-07;3.44E-05;SUC_ISOCITRATE_mc;0;;;;;;
0;-9.81E-07;0.000659095;SUC_Pi_mc;0;;;;;;
0;0;0;SUC_SO4_mc;0;;;;;;
0.000119866;0.000497859;0.000764274;SUC_xc;0.001763264;;;;;;
0;6.68E-06;0.000185608;SULFATE_ADENYLYLTRANS_RXN_c;0;;;;;;
9.62E-05;0.000103173;7.07E-05;SULFATE_ADENYLYLTRANS_RXN_p;0.001415522;;;;;;
0;2.72E-05;0.00048457;SULFATE_ADENYLYLTRANSFERASE_ADP_RXN_c;0;;;;;;
0;0;0;SULFATE_vc;0;;;;;;
0;6.08E-06;6.68E-05;SULFITE_OXIDASE_RXN_x;0;;;;;;
9.62E-05;0.000103173;7.07E-05;SULFITE_REDUCTASE_FERREDOXIN_RXN_p;0.001415522;;;;;;
0;7.20E-06;0.000110724;SUPEROX_DISMUT_RXN_c;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_m;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_p;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_x;0;;;;;;
0;0;0;SinapOL_biomass;0;;;;;;
-0.000259493;-0.000259569;1.44E-06;Stachyose_biomass;-0.003817202;;;;;;
0.001772925;0.001771893;1.31E-05;Starch_biomass;0.026080187;;;;;;
4.52E-06;1.97E-05;0.000267648;Stearate_ACT_c;6.64206E-05;;;;;;
0;2.25E-06;2.24E-05;Stearate_ACT_x;0;;;;;;
-4.96E-05;-4.99E-05;1.21E-06;Stearate_biomass;-0.000729118;;;;;;
5.41E-05;5.84E-05;3.00E-05;Stearate_pc;0.000795539;;;;;;
0;4.00E-06;2.97E-05;Stearoyl_CoA_oxi_x;0;;;;;;
0.004849493;0.004857228;7.62E-05;Sucrose_tx;0.071337298;;;;;;
0;0;0;TAG_biomass;0;;;;;;
0;0;0;TAG_tx;0;;;;;;
0;0;0;TETRAACYLDISACC4KIN_RXN_c;0;;;;;;
0;0;0;TETRAHYDROBERBERINE_OXIDASE_RXN_c;0;;;;;;
0;0;0;THF_biomass;0;;;;;;
0;-2.59E-05;8.81E-05;THF_mc;0;;;;;;
0;2.59E-05;8.81E-05;THF_pc;0;;;;;;
0;0;0;THI_P_KIN_RXN_c;0;;;;;;
0;2.96E-05;0.000322023;THI_P_SYN_RXN_c;0;;;;;;
0;0;0;THIAMIN_PYROPHOSPHOKINASE_RXN_c;0;;;;;;
0;2.96E-05;0.000322023;THIAMINASE_RXN_c;0;;;;;;
0;2.96E-05;0.000322023;THIAZOLSYN3_RXN_c;0;;;;;;
0;-2.72E-05;0.000197998;THIOREDOXIN_REDUCT_NADPH_RXN_c;0;;;;;;
0;0;0;THIOREDOXIN_REDUCT_NADPH_RXN_m;0;;;;;;
0;0;0;THIOREDOXIN_REDUCT_NADPH_RXN_p;0;;;;;;
0;0;0;THIOSULFATE_SULFURTRANSFERASE_RXN_c;0;;;;;;
0;1.04E-05;8.22E-05;THREDEHYD_RXN_p;0;;;;;;
-0.000119866;-0.000511361;0.000774683;THREO_DS_ISO_CITRATE_xc;-0.001763264;;;;;;
0.000113494;0.000113595;1.10E-06;THREONINE__TRNA_LIGASE_RXN_c;0.001669521;;;;;;
0;1.75E-05;0.000162876;THREONINE_ALDOLASE_RXN_c;0;;;;;;
0.000215805;0.000269343;0.000305973;THRESYN_RXN_p;0.003174545;;;;;;
0;0;0;THROMBOXANE_A_SYNTHASE_RXN_c;0;;;;;;
0.000215805;0.000258935;0.000291927;THR_pc;0.003174545;;;;;;
0;0;0;THYKI_RXN_c;0;;;;;;
0;1.65E-05;0.00037912;THYMIDINE_TRIPHOSPHATASE_RXN_c;0;;;;;;
0;-1.02E-13;1.36E-11;THYMIDYLATESYN_RXN_m;0;;;;;;
0;0;0;THYMINE_DIOXYGENASE_RXN_c;0;;;;;;
0;-1.26E-05;0.000113253;TIGLYLCOA_HYDROXY_RXN_m;0;;;;;;
0;-1.02E-13;1.36E-11;TMP_mc;0;;;;;;
0;0;0;TOCOPHEROL_O_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_CINNAMATE_2_MONOOXYGENASE_RXN_c;0;;;;;;
0;0;0;TRANS_CINNAMATE_4_MONOOXYGENASE_RXN_c;0;;;;;;
0;0;0;TRANS_HEXAPRENYLTRANSTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_OCTAPRENYLTRANSTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_PENTAPRENYLTRANSFERASE_RXN_c;0;;;;;;
0.00407944;0.004284914;0.000763597;TRANSALDOL_RXN_p;0.060009624;;;;;;
0;0;0;TRANSCINNAMATE_biomass;0;;;;;;
0;1.56E-05;0.00023371;TREHALA_RXN_c;0;;;;;;
0;1.56E-05;0.00023371;TREHALOSE6PSYN_RXN_c;0;;;;;;
0;1.56E-05;0.00023371;TREHALOSEPHOSPHA_RXN_c;0;;;;;;
0;0;0;TRIOKINASE_RXN_c;0;;;;;;
-0.004128947;-0.004287232;0.000948502;TRIOSEPISOMERIZATION_RXN_c;-0.06073788;;;;;;
-0.001017763;-0.000920278;0.000958816;TRIOSEPISOMERIZATION_RXN_p;-0.014971563;;;;;;
0;0;0;TRIPHOSPHATASE_RXN_c;0;;;;;;
0;0;0;TROPINE_DEHYDROGENASE_RXN_c;0;;;;;;
0;0;0;TROPINONE_REDUCTASE_RXN_c;0;;;;;;
2.70E-05;2.70E-05;4.35E-07;TRP_pc;0.00039661;;;;;;
0;0;0;TRYPSYN_RXN_c;0;;;;;;
2.70E-05;2.70E-05;4.35E-07;TRYPTOPHAN__TRNA_LIGASE_RXN_c;0.00039661;;;;;;
0;4.90E-05;0.000739143;TRYPTOPHAN_AMINOTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TSA_REDUCT_RXN_NADP_c;0;;;;;;
0;0;0;TYRAMINE_N_FERULOYLTRANSFERASE_RXN_c;0;;;;;;
0;5.92E-06;3.51E-05;TYRAMINOTRANS_RXN_p;0;;;;;;
5.84E-05;5.85E-05;8.55E-07;TYROSINE__TRNA_LIGASE_RXN_c;0.000859012;;;;;;
0;-1.34E-06;1.55E-05;TYROSINE_AMINOTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TYROSINE_DECARBOXYLASE_RXN_c;0;;;;;;
0;0;0;TYROSINE_N_MONOOXYGENASE_RXN_c;0;;;;;;
5.84E-05;5.89E-05;3.01E-05;TYR_pc;0.000859012;;;;;;
0;6.69E-06;4.03E-05;Tetradecanoyl_CoA_oxi_x;0;;;;;;
0;7.75E-05;0.000832551;UBIQUINONE_UBIQUINOL_mc;0;;;;;;
0;7.26E-05;0.001663875;UCP_mc;0;;;;;;
-6.74E-05;-1.42E-05;0.000549971;UDP_ARABINOSE_4_EPIMERASE_RXN_c;-0.000991455;;;;;;
0;3.14E-05;0.000404507;UDP_GLA_galactosyltransferase_c;0;;;;;;
2.79E-05;2.79E-05;3.12E-07;UDP_GLUCOSE_46_DEHYDRATASE_RXN_c;0.00041;;;;;;
6.69E-05;6.70E-05;7.49E-07;UDP_GLUCURONATE_4_EPIMERASE_RXN_c;0.000984;;;;;;
9.73E-05;0.000123107;0.000299491;UDP_GLUCURONATE_DECARBOXYLASE_RXN_c;0.001431273;;;;;;
0;0;0;UDPACYLGLCNACDEACETYL_RXN_c;0;;;;;;
0.000779858;0.000780227;4.06E-06;UDPGLUCEPIM_RXN_c;0.011471914;;;;;;
0;0;0;UDPHYDROXYMYRGLUCOSAMNACETYLTRANS_RXN_c;0;;;;;;
0.001114825;0.001556781;0.00145703;UDPKIN_RXN_c;0.01639937;;;;;;
0;0;0;UDPKIN_RXN_m;0;;;;;;
0;-5.01E-14;4.54E-12;UDPKIN_RXN_p;0;;;;;;
0;0;0;UDPNACETYLGLUCOSAMACYLTRANS_RXN_c;0;;;;;;
0;1.42E-13;9.93E-12;UDPREDUCT_RXN_c;0;;;;;;
0.00016419;0.000190082;0.000299494;UGD_RXN_c;0.002415274;;;;;;
0;-5.01E-14;4.54E-12;UMPKI_RXN_p;0;;;;;;
0;0;0;UMP_biomass;0;;;;;;
0;-1.12E-14;1.46E-11;URACIL_PRIBOSYLTRANS_RXN_c;0;;;;;;
0;1.25E-05;7.02E-05;URATE_OXIDASE_RXN_x;0;;;;;;
0;-1.25E-05;7.02E-05;URATE_xc;0;;;;;;
0;2.61E-05;0.000190422;UREASE_RXN_c;0;;;;;;
0;1.44E-05;0.000175818;UREA_mc;0;;;;;;
0;0;0;UREA_vc;0;;;;;;
0;1.25E-05;7.02E-05;UREIDOGLYCOLATE_HYDROLASE_RXN_c;0;;;;;;
0;8.19E-13;2.58E-11;URIDINE_NUCLEOSIDASE_RXN_c;0;;;;;;
0;4.29E-05;0.00054707;URIDINEKIN_RXN_c;0;;;;;;
0;1.32E-05;0.000340844;URKI_RXN_c;0;;;;;;
0;0;0;UROGENDECARBOX_RXN_p;0;;;;;;
0;0;0;UROGENIIISYN_RXN_p;0;;;;;;
0;0;0;UROPORIIIMETHYLTRANSA_RXN_c;0;;;;;;
0;0;0;URPHOS_RXN_c;0;;;;;;
0;2.93E-06;3.43E-05;URUR_RXN_c;0;;;;;;
0;0.000115383;0.000768964;UTPHEXPURIDYLYLTRANS_RXN_c;0;;;;;;
0;-5.01E-14;4.54E-12;UTP_pc;0;;;;;;
0.00012712;0.000127742;2.78E-06;VALINE__TRNA_LIGASE_RXN_c;0.001869975;;;;;;
0;-2.35E-05;0.000165436;VAL_mc;0;;;;;;
0.00012712;0.000151245;0.000165775;VAL_pc;0.001869975;;;;;;
0;0;0;VICIANIN_BETA_GLUCOSIDASE_RXN_c;0;;;;;;
0;1.68E-05;0.000297682;Verbascose_Degradation_c;0;;;;;;
-1.16E-06;-1.16E-06;6.14E-09;Verbascose_biomass;-1.70101E-05;;;;;;
-0.002802165;-0.003304173;0.001575081;X5P_Pi_pc;-0.041220568;;;;;;
0;0;0;XANTHOSINEPHOSPHORY_RXN_c;0;;;;;;
0;-7.08E-14;1.22E-11;XMPXAN_RXN_c;0;;;;;;
0;2.02E-05;0.000271411;XYLISOM_RXN_c;0;;;;;;
0;2.57E-05;0.000299489;XYLULOKIN_RXN_c;0;;;;;;
0;0;0;Xylan_biomass;0;;;;;;
0;0;0;dAMP_biomass;0;;;;;;
0;0;0;dCMP_biomass;0;;;;;;
0;0;0;dGMP_biomass;0;;;;;;
0;0;0;dTMP_biomass;0;;;;;;
-0.000172957;-0.000173525;3.07E-06;pALA_biomass;-0.002544242;;;;;;
-0.000141695;-0.000141994;2.03E-06;pARG_biomass;-0.002084375;;;;;;
-0.000177786;-0.000178021;2.06E-06;pASN_biomass;-0.002615276;;;;;;
-0.000176264;-0.000176474;1.96E-06;pASP_biomass;-0.002592888;;;;;;
-6.66E-05;-6.66E-05;7.00E-07;pCYS_biomass;-0.000978987;;;;;;
-0.00023953;-0.000239918;3.15E-06;pGLN_biomass;-0.00352355;;;;;;
-0.000208586;-0.000208913;2.66E-06;pGLU_biomass;-0.003068351;;;;;;
-0.000192126;-0.000192327;1.98E-06;pGLY_biomass;-0.002826225;;;;;;
-4.26E-05;-4.27E-05;7.77E-07;pHIS_biomass;-0.000626426;;;;;;
-0.000102311;-0.000102743;2.10E-06;pILE_biomass;-0.001505024;;;;;;
-0.000201;-0.000202299;4.96E-06;pLEU_biomass;-0.002956763;;;;;;
-0.000143884;-0.000144744;3.40E-06;pLYS_biomass;-0.002116573;;;;;;
-2.97E-05;-2.97E-05;3.51E-07;pMET_biomass;-0.000436535;;;;;;
-0.000127398;-0.000127638;1.77E-06;pPHE_biomass;-0.001874055;;;;;;
-0.000246858;-0.00024728;3.24E-06;pPRO_biomass;-0.003631338;;;;;;
-0.000177657;-0.000177851;1.89E-06;pSER_biomass;-0.002613375;;;;;;
-0.000113494;-0.000113595;1.10E-06;pTHR_biomass;-0.001669521;;;;;;
-2.70E-05;-2.70E-05;4.35E-07;pTRP_biomass;-0.00039661;;;;;;
-5.84E-05;-5.85E-05;8.55E-07;pTYR_biomass;-0.000859012;;;;;;
-0.00012712;-0.000127742;2.78E-06;pVAL_biomass;-0.001869975;;;;;;
0;0;0;s2KG_biomass;0;;;;;;
0;0;0;sALA_biomass;0;;;;;;
0;0;0;sARG_biomass;0;;;;;;
0;0;0;sASN_biomass;0;;;;;;
0;0;0;sASP_biomass;0;;;;;;
0;0;0;sCIT_biomass;0;;;;;;
0;0;0;sCYS_biomass;0;;;;;;
0;0;0;sETOH_biomass;0;;;;;;
0.000159758;0.000159628;1.40E-06;sFRU_biomass;0.002350074;;;;;;
0;0;0;sFUM_biomass;0;;;;;;
0;0;0;sGABA_biomass;0;;;;;;
0.000101853;0.00010178;8.37E-07;sGLC_biomass;0.001498286;;;;;;
0;0;0;sGLN_biomass;0;;;;;;
0;0;0;sGLU_biomass;0;;;;;;
0;0;0;sGLYCOLATE_biomass;0;;;;;;
0;0;0;sGLY_biomass;0;;;;;;
0;0;0;sHIS_biomass;0;;;;;;
0;0;0;sILE_biomass;0;;;;;;
0;0;0;sISOCIT_biomass;0;;;;;;
0;0;0;sLEU_biomass;0;;;;;;
0;0;0;sLYS_biomass;0;;;;;;
0;0;0;sMAL_biomass;0;;;;;;
0;0;0;sMET_biomass;0;;;;;;
0;0;0;sORN_biomass;0;;;;;;
0;0;0;sPHE_biomass;0;;;;;;
0;0;0;sPRO_biomass;0;;;;;;
0;0;0;sPYROGLU_biomass;0;;;;;;
0;0;0;sSER_biomass;0;;;;;;
0.000145887;0.000145855;6.66E-07;sSUCROSE_biomass;0.002146036;;;;;;
0;0;0;sSUC_biomass;0;;;;;;
0;0;0;sTHR_biomass;0;;;;;;
0;0;0;sTRP_biomass;0;;;;;;
0;0;0;sTYR_biomass;0;;;;;;
0;0;0;sUREA_biomass;0;;;;;;
0;0;0;sVAL_biomass;0;;;;;;
0;0;0;Starch_tx;0;;;;;;
0;0;0;RXN_12263_c;0;;;;;;
0;1.60E-05;0.000205532;Plastoquinol_Oxidase_p;0;;;;;;
-0.008732457;-0.008880248;0.002205887;RXN_15513_c;-0.128456704;;;;;;
0;0;0;RXN1G_363_c;0;;;;;;
0;5.40E-05;0.000582739;RXN_12002_c;0;;;;;;
0;2.37E-06;6.58E-05;L_ASCORBATE_PEROXIDASE_RXN_c;0;;;;;;
0;0;0;RXN_7622_NADP_c;0;;;;;;
4.52E-06;6.29E-06;1.97E-05;RXN_9629_c;6.64206E-05;;;;;;
0;1.33E-05;0.000342699;ADENOSINETRIPHOSPHATASE_RXN_c;0;;;;;;
0;1.32E-05;0.000239978;RXN_12618_c;0;;;;;;
0;0;0;Mg2_p;0;;;;;;
0;0;0;RXN_13408_c;0;;;;;;
0;0;0;TSA_REDUCT_RXN_NAD_c;0;;;;;;
0;0;0;RXN_12332_c;0;;;;;;
0;0;0;ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NADP_c;0;;;;;;
0.002803285;0.003292087;0.001539305;6PGLUCONDEHYDROG_RXN_c;0.041237046;;;;;;
0;0;0;RXN66_281_NADP_c;0;;;;;;
0;0;0;HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_c;0;;;;;;
7.55E-05;-0.000374509;0.001233228;GLUTAMATE_DEHYDROGENASE_NADP_RXN_c;0.001110252;;;;;;
0;0;0;1_1_1_51_RXN_NADP_c;0;;;;;;
0;-1.26E-14;1.26E-12;RXN_9015_c;0;;;;;;
0;1.12E-05;0.000289801;RXN0_5258_c;0;;;;;;
0;3.49E-06;1.43E-05;ASN_tx;0;;;;;;
0.001935625;0.001935814;5.50E-06;GLN_tx;0.028473546;;;;;;
0;0;0;TRANS-RXN0-200_EXP_1;0;;;;;;
0;0;0;FRU_tx;0;;;;;;
0;0;0;GLU_tx;0;;;;;;
0;0;0;ALA_tx;0;;;;;;
-0.000506759;-0.000507387;5.67E-06;CELLWALL_c;-0.007454549;;;;;;
-0.000506759;-0.000507387;5.67E-06;CELLWALL_biomass;-0.007454549;;;;;;
0.012937026;0.012986694;0.000818149;RXN0_1132_p;0.190307006;;;;;;
0.012937026;0.012986694;0.000818149;RXN0_1134_p;0.190307006;;;;;;
-0.012937026;-0.012986694;0.000818149;RXN0_1133_p;-0.190307006;;;;;;
0;0;0;MALIC_NAD_RXN_m;0;;;;;;
0;0.00013406;0.000350037;GCVMULTI_RXN_m;0;;;;;;
0;-0.000108168;0.000316789;GLYOHMETRANS_RXN_m;0;;;;;;
