median;mean;std;rxns;;;;;;;
0;0;0;RXN3DJ_170_c;0;;;;;;
0;0;0;RXN3O_1120_c;0;;;;;;
0;0;0;RXN3O_130_c;0;;;;;;
0;0;0;RXN3O_1380_c;0;;;;;;
0;0;0;RXN3O_178_c;0;;;;;;
0;0;0;RXN3O_1803_c;0;;;;;;
0;0;0;RXN3O_1983_c;0;;;;;;
0;0;0;RXN3O_218_c;0;;;;;;
0;0;0;RXN3O_4113_c;0;;;;;;
0;1.10E-06;1.13E-05;RXN3O_4157_c;0;;;;;;
0;0;0;RXN3O_458_c;0;;;;;;
0;0;0;RXN490_3650_p;0;;;;;;
0;-2.63E-14;1.91E-12;RXN4FS_10_c;0;;;;;;
0;0;0;RXN4FS_11_c;0;;;;;;
0;-3.41E-15;2.61E-13;RXN4FS_12_c;0;;;;;;
0;0;0;RXN4FS_13_c;0;;;;;;
0;7.44E-07;6.56E-06;RXN4FS_14_c;0;;;;;;
0;0;0;RXN4FS_3_c;0;;;;;;
0;-2.63E-14;1.91E-12;RXN4FS_8_c;0;;;;;;
0;-2.63E-14;1.91E-12;RXN4FS_9_c;0;;;;;;
0;0;0;RXN66_11_c;0;;;;;;
0;0;0;RXN66_12_c;0;;;;;;
0;0;0;RXN66_13_c;0;;;;;;
0;0;0;RXN66_14_c;0;;;;;;
0;0;0;RXN66_221_c;0;;;;;;
0;0;0;RXN66_281_NAD_c;0;;;;;;
0;0;0;RXN66_303_c;0;;;;;;
0;0;0;RXN66_304_c;0;;;;;;
0;0;0;RXN66_305_c;0;;;;;;
0;0;0;RXN66_313_NADP_c;0;;;;;;
0;0;0;RXN66_313_NAD_c;0;;;;;;
0;0;0;RXN66_321_c;0;;;;;;
0;0;0;RXN66_323_c;0;;;;;;
0;1.56E-06;3.81E-05;RXN66_3_c;0;;;;;;
0;1.19E-05;9.65E-05;RXN66_3_m;0;;;;;;
0;0;0;RXN66_478_c;0;;;;;;
0;0;0;RXN66_479_c;0;;;;;;
0;0;0;RXN66_484_c;0;;;;;;
0;2.69999476;51.89382281;RXN66_532_c;0;;;;;;
0;0;0;RXN6666_2_c;0;;;;;;
0;0;0;RXN8J2_1_c;0;;;;;;
0;0;0;RXNARA_8002_c;0;;;;;;
0;0;0;RXNDQC_2_c;0;;;;;;
0;0;0;RXNN_404_c;0;;;;;;
0;0;0;RXNQT_1_c;0;;;;;;
0;0;0;RXNQT_3_c;0;;;;;;
0;0;0;RXNQT_4141_c;0;;;;;;
0;0;0;RXNQT_4142_c;0;;;;;;
0;0;0;RXNQT_4164_c;0;;;;;;
0;0;0;RXNQT_4167_c;0;;;;;;
0;0;0;RXNQT_4170_c;0;;;;;;
0;0;0;RXNQT_4173_c;0;;;;;;
0;0;0;RXNQT_4176_c;0;;;;;;
0;6.92E-06;6.75E-05;RXNQT_4191_c;0;;;;;;
0;0;0;RXNQT_4301_c;0;;;;;;
0;6.29E-06;7.90E-05;RXNQT_4305_c;0;;;;;;
0;1.30E-05;0.000161193;RXNQT_4306_c;0;;;;;;
0;0;0;RXNQT_4324_c;0;;;;;;
0;0;0;RXNQT_4325_c;0;;;;;;
0;0;0;RXNQT_4326_c;0;;;;;;
0;0;0;RXNQT_4327_c;0;;;;;;
0;0;0;RXNQT_4328_c;0;;;;;;
0;0;0;RXNQT_4341_c;0;;;;;;
0;0;0;RXNQT_4366_c;0;;;;;;
0;0;0;RXNQT_4382_c;0;;;;;;
0;0;0;RXNQT_4383_c;0;;;;;;
0;0;0;RXNQT_4385_c;0;;;;;;
0;0;0;RXNQT_4386_c;0;;;;;;
0;0;0;RXNQT_4387_c;0;;;;;;
0;0;0;RXNQT_4393_c;0;;;;;;
0;0;0;RXNQT_4395_c;0;;;;;;
0;0;0;RXNQT_4397_c;0;;;;;;
0;0;0;RXNQT_4398_c;0;;;;;;
-3.75E-06;-3.75E-06;1.97E-08;Raffinose_biomass;-0.000120054;;;;;;
0;1.03E-05;6.13E-05;S_ADENMETSYN_RXN_c;0;;;;;;
0;0;0;S_ADENOSYLHOMOCYSTEINE_DEAMINASE_RXN_c;0;;;;;;
0;2.78E-06;1.59E-05;S_ALLANTOIN_xc;0;;;;;;
0;-3.69E-13;1.96E-11;S_FORMYLGLUTATHIONE_HYDROLASE_RXN_c;0;;;;;;
0;0;0;S_NORLAUDANOSOLINE_SYNTHASE_RXN_c;0;;;;;;
0;2.78E-06;1.59E-05;SAICARSYN_RXN_p;0;;;;;;
0;-5.02E-15;5.02E-13;SAMDECARB_RXN_c;0;;;;;;
0;0;0;SAM_SHAC_pc;0;;;;;;
0;0;0;SAM_biomass;0;;;;;;
0;0;0;SARCOX_RXN_c;0;;;;;;
0;0;0;SCOPOLETIN_GLUCOSYLTRANSFERASE_RXN_c;0;;;;;;
0;1.17E-05;0.000196088;SEDOBISALDOL_RXN_p;0;;;;;;
0;1.17E-05;0.000196088;SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p;0;;;;;;
0;8.71E-06;0.000106592;SERINE__PYRUVATE_AMINOTRANSFERASE_RXN_c;0;;;;;;
0.000109941;0.000110071;1.22E-06;SERINE__TRNA_LIGASE_RXN_c;0.003523397;;;;;;
0;0;0;SERINE_C_PALMITOYLTRANSFERASE_RXN_c;0;;;;;;
0;2.60E-07;3.90E-06;SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x;0;;;;;;
0;1.28E-06;2.34E-05;SERINE_O_ACETTRAN_RXN_c;0;;;;;;
0;8.06E-06;4.37E-05;SERINE_O_ACETTRAN_RXN_m;0;;;;;;
5.95E-05;5.82E-05;5.23E-05;SERINE_O_ACETTRAN_RXN_p;0.001908438;;;;;;
0;1.31E-05;8.24E-05;SER_mc;0;;;;;;
0.000109941;0.000125259;0.000202114;SER_pc;0.003523397;;;;;;
0;-2.60E-07;3.90E-06;SER_xc;0;;;;;;
-0.000131661;-0.000133257;1.36E-05;SHIKIMATE_5_DEHYDROGENASE_RXN_p;-0.004219496;;;;;;
0.000131661;0.000133257;1.36E-05;SHIKIMATE_KINASE_RXN_p;0.004219496;;;;;;
0;0;0;SINAPATE_1_GLUCOSYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;SINAPINE_ESTERASE_RXN_c;0;;;;;;
0;-1.18E-06;1.35E-05;SO3_xc;0;;;;;;
0;0;0;SO4_biomass;0;;;;;;
-5.95E-05;-6.09E-05;1.42E-05;SO4_pc;-0.001908438;;;;;;
5.95E-05;5.96E-05;5.48E-07;SO4_tx;0.001908438;;;;;;
0;1.18E-06;1.35E-05;SO4_xc;0;;;;;;
0;0;0;SORB6PDEHYDROG_RXN_c;0;;;;;;
0;0;0;SPERMACTRAN_RXN_c;0;;;;;;
0;-5.02E-15;5.02E-13;SPERMIDINESYN_RXN_c;0;;;;;;
0;0;0;SPERMINE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;SPHINGANINE_1_PHOSPHATE_ALDOLASE_RXN_c;0;;;;;;
0;0;0;SPHINGANINE_KINASE_RXN_c;0;;;;;;
-0.000152766;-0.000157687;7.30E-05;SPONTPRO_RXN_c;-0.004895861;;;;;;
0;-1.63E-05;0.000157676;SPONTPRO_RXN_m;0;;;;;;
0;-8.73E-06;8.75E-05;SPONTPRO_RXN_p;0;;;;;;
0;6.59E-13;1.59E-11;SQUALENE_MONOOXYGENASE_RXN_c;0;;;;;;
0;5.33E-07;5.51E-06;STEARIC_ACID_xc;0;;;;;;
0;0;0;STRICTOSIDINE_SYNTHASE_RXN_c;0;;;;;;
-0.001023543;-0.000938034;0.000258125;SUCCCOASYN_RXN_m;-0.032802686;;;;;;
0.001150085;0.001096889;0.000167078;SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_m;0.036858112;;;;;;
0;1.34E-05;0.00011994;SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m;0;;;;;;
0;4.00E-06;5.11E-05;SUCROSE_PHOSPHATASE_RXN_c;0;;;;;;
0;4.00E-06;5.11E-05;SUCROSE_PHOSPHATE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;SUCROSE_SYNTHASE_RXN_c;0;;;;;;
0;2.11E-05;0.000340228;SUCROSE_H_vc;0;;;;;;
0;2.11E-05;0.000340228;SUCROSE_rev_vc;0;;;;;;
0;5.57E-09;5.57E-07;SUC_ACONITATE_mc;0;;;;;;
0;-1.96E-05;8.69E-05;SUC_CIT_mc;0;;;;;;
0;1.34E-05;9.37E-05;SUC_FUM_mc;0;;;;;;
0;-1.17E-05;6.29E-05;SUC_ISOCITRATE_mc;0;;;;;;
0;-3.74E-06;0.000118507;SUC_Pi_mc;0;;;;;;
0;0;0;SUC_SO4_mc;0;;;;;;
7.42E-05;0.000145487;0.000201956;SUC_xc;0.002377272;;;;;;
0;1.50E-06;3.87E-05;SULFATE_ADENYLYLTRANS_RXN_c;0;;;;;;
5.95E-05;6.09E-05;1.42E-05;SULFATE_ADENYLYLTRANS_RXN_p;0.001908438;;;;;;
0;6.59E-06;0.000114556;SULFATE_ADENYLYLTRANSFERASE_ADP_RXN_c;0;;;;;;
0;0;0;SULFATE_vc;0;;;;;;
0;1.18E-06;1.35E-05;SULFITE_OXIDASE_RXN_x;0;;;;;;
5.95E-05;6.09E-05;1.42E-05;SULFITE_REDUCTASE_FERREDOXIN_RXN_p;0.001908438;;;;;;
0;1.46E-06;2.30E-05;SUPEROX_DISMUT_RXN_c;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_m;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_p;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_x;0;;;;;;
0;0;0;SinapOL_biomass;0;;;;;;
-5.26E-06;-5.26E-06;2.82E-08;Stachyose_biomass;-0.000168536;;;;;;
-0.000389966;-0.000390035;1.69E-06;Starch_biomass;-0.012497681;;;;;;
7.40E-07;3.49E-06;4.82E-05;Stearate_ACT_c;2.37258E-05;;;;;;
0;5.33E-07;5.51E-06;Stearate_ACT_x;0;;;;;;
-8.95E-06;-9.06E-06;3.05E-07;Stearate_biomass;-0.00028672;;;;;;
9.69E-06;1.07E-05;7.17E-06;Stearate_pc;0.000310446;;;;;;
0;9.36E-07;7.12E-06;Stearoyl_CoA_oxi_x;0;;;;;;
0.002099265;0.002100603;1.63E-05;Sucrose_tx;0.067277588;;;;;;
0;0;0;TAG_biomass;0;;;;;;
0;0;0;TAG_tx;0;;;;;;
0;0;0;TETRAACYLDISACC4KIN_RXN_c;0;;;;;;
0;0;0;TETRAHYDROBERBERINE_OXIDASE_RXN_c;0;;;;;;
0;0;0;THF_biomass;0;;;;;;
0;-4.93E-06;1.36E-05;THF_mc;0;;;;;;
0;4.93E-06;1.36E-05;THF_pc;0;;;;;;
0;0;0;THI_P_KIN_RXN_c;0;;;;;;
0;6.92E-06;6.75E-05;THI_P_SYN_RXN_c;0;;;;;;
0;0;0;THIAMIN_PYROPHOSPHOKINASE_RXN_c;0;;;;;;
0;6.92E-06;6.75E-05;THIAMINASE_RXN_c;0;;;;;;
0;6.92E-06;6.75E-05;THIAZOLSYN3_RXN_c;0;;;;;;
0;-5.09E-06;3.99E-05;THIOREDOXIN_REDUCT_NADPH_RXN_c;0;;;;;;
0;0;0;THIOREDOXIN_REDUCT_NADPH_RXN_m;0;;;;;;
0;0;0;THIOREDOXIN_REDUCT_NADPH_RXN_p;0;;;;;;
0;0;0;THIOSULFATE_SULFURTRANSFERASE_RXN_c;0;;;;;;
0;3.88E-06;3.47E-05;THREDEHYD_RXN_p;0;;;;;;
-7.42E-05;-0.000149213;0.000203918;THREO_DS_ISO_CITRATE_xc;-0.002377272;;;;;;
7.02E-05;7.03E-05;7.21E-07;THREONINE__TRNA_LIGASE_RXN_c;0.00225088;;;;;;
0;2.73E-06;2.94E-05;THREONINE_ALDOLASE_RXN_c;0;;;;;;
0.000133548;0.000147454;8.74E-05;THRESYN_RXN_p;0.00427998;;;;;;
0;0;0;THROMBOXANE_A_SYNTHASE_RXN_c;0;;;;;;
0.000133548;0.000143576;8.07E-05;THR_pc;0.00427998;;;;;;
0;0;0;THYKI_RXN_c;0;;;;;;
0;4.98E-06;9.95E-05;THYMIDINE_TRIPHOSPHATASE_RXN_c;0;;;;;;
0;-7.33E-13;3.55E-11;THYMIDYLATESYN_RXN_m;0;;;;;;
0;0;0;THYMINE_DIOXYGENASE_RXN_c;0;;;;;;
0;-3.28E-06;3.03E-05;TIGLYLCOA_HYDROXY_RXN_m;0;;;;;;
0;-7.33E-13;3.55E-11;TMP_mc;0;;;;;;
0;0;0;TOCOPHEROL_O_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_CINNAMATE_2_MONOOXYGENASE_RXN_c;0;;;;;;
0;-2.01E-13;8.91E-12;TRANS_CINNAMATE_4_MONOOXYGENASE_RXN_c;0;;;;;;
0;0;0;TRANS_HEXAPRENYLTRANSTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_OCTAPRENYLTRANSTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_PENTAPRENYLTRANSFERASE_RXN_c;0;;;;;;
0.000525786;0.000586493;0.000255163;TRANSALDOL_RXN_p;0.016850468;;;;;;
0;0;0;TRANSCINNAMATE_biomass;0;;;;;;
0;2.42E-06;3.99E-05;TREHALA_RXN_c;0;;;;;;
0;2.42E-06;3.99E-05;TREHALOSE6PSYN_RXN_c;0;;;;;;
0;2.42E-06;3.99E-05;TREHALOSEPHOSPHA_RXN_c;0;;;;;;
0;0;0;TRIOKINASE_RXN_c;0;;;;;;
-0.001283811;-0.000867058;0.000601343;TRIOSEPISOMERIZATION_RXN_c;-0.041143784;;;;;;
-0.000156093;-0.000529097;0.00061446;TRIOSEPISOMERIZATION_RXN_p;-0.005002508;;;;;;
0;0;0;TRIPHOSPHATASE_RXN_c;0;;;;;;
0;0;0;TROPINE_DEHYDROGENASE_RXN_c;0;;;;;;
0;0;0;TROPINONE_REDUCTASE_RXN_c;0;;;;;;
1.67E-05;1.67E-05;2.68E-07;TRP_pc;0.000534719;;;;;;
0;0;0;TRYPSYN_RXN_c;0;;;;;;
1.67E-05;1.67E-05;2.68E-07;TRYPTOPHAN__TRNA_LIGASE_RXN_c;0.000534719;;;;;;
0;0;0;TRYPTOPHAN_AMINOTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TSA_REDUCT_RXN_NADP_c;0;;;;;;
0;0;0;TYRAMINE_N_FERULOYLTRANSFERASE_RXN_c;0;;;;;;
0;1.48E-06;7.15E-06;TYRAMINOTRANS_RXN_p;0;;;;;;
3.61E-05;3.62E-05;4.97E-07;TYROSINE__TRNA_LIGASE_RXN_c;0.001158139;;;;;;
0;-1.23E-06;7.08E-06;TYROSINE_AMINOTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TYROSINE_DECARBOXYLASE_RXN_c;0;;;;;;
0;0;0;TYROSINE_N_MONOOXYGENASE_RXN_c;0;;;;;;
3.61E-05;3.61E-05;1.49E-05;TYR_pc;0.001158139;;;;;;
0;1.75E-06;1.04E-05;Tetradecanoyl_CoA_oxi_x;0;;;;;;
0;1.93E-05;0.000192094;UBIQUINONE_UBIQUINOL_mc;0;;;;;;
0;1.48E-05;0.000358215;UCP_mc;0;;;;;;
-0.000179619;-0.000169088;0.000102376;UDP_ARABINOSE_4_EPIMERASE_RXN_c;-0.005756465;;;;;;
0;6.01E-06;7.74E-05;UDP_GLA_galactosyltransferase_c;0;;;;;;
7.43E-05;7.43E-05;6.71E-07;UDP_GLUCOSE_46_DEHYDRATASE_RXN_c;0.002380493;;;;;;
0.000178269;0.000178411;1.61E-06;UDP_GLUCURONATE_4_EPIMERASE_RXN_c;0.005713184;;;;;;
0.0002593;0.000264891;6.29E-05;UDP_GLUCURONATE_DECARBOXYLASE_RXN_c;0.008310085;;;;;;
0;0;0;UDPACYLGLCNACDEACETYL_RXN_c;0;;;;;;
0.000408616;0.000408935;3.58E-06;UDPGLUCEPIM_RXN_c;0.01309538;;;;;;
0;0;0;UDPHYDROXYMYRGLUCOSAMNACETYLTRANS_RXN_c;0;;;;;;
0.001301309;0.00138106;0.000269662;UDPKIN_RXN_c;0.04170458;;;;;;
0;0;0;UDPKIN_RXN_m;0;;;;;;
0;-4.86E-14;6.48E-12;UDPKIN_RXN_p;0;;;;;;
0;0;0;UDPNACETYLGLUCOSAMACYLTRANS_RXN_c;0;;;;;;
0;2.97E-13;2.97E-11;UDPREDUCT_RXN_c;0;;;;;;
0.000437568;0.000443302;6.30E-05;UGD_RXN_c;0.014023269;;;;;;
0;-4.86E-14;6.48E-12;UMPKI_RXN_p;0;;;;;;
0;0;0;UMP_biomass;0;;;;;;
0;-4.19E-13;2.32E-11;URACIL_PRIBOSYLTRANS_RXN_c;0;;;;;;
0;2.78E-06;1.59E-05;URATE_OXIDASE_RXN_x;0;;;;;;
0;-2.78E-06;1.59E-05;URATE_xc;0;;;;;;
0;5.38E-06;3.75E-05;UREASE_RXN_c;0;;;;;;
0;2.74E-06;3.41E-05;UREA_mc;0;;;;;;
0;0;0;UREA_vc;0;;;;;;
0;2.78E-06;1.59E-05;UREIDOGLYCOLATE_HYDROLASE_RXN_c;0;;;;;;
0;4.39E-13;1.92E-11;URIDINE_NUCLEOSIDASE_RXN_c;0;;;;;;
0;1.23E-05;0.000140367;URIDINEKIN_RXN_c;0;;;;;;
0;3.20E-06;8.00E-05;URKI_RXN_c;0;;;;;;
0;0;0;UROGENDECARBOX_RXN_p;0;;;;;;
0;0;0;UROGENIIISYN_RXN_p;0;;;;;;
0;0;0;UROPORIIIMETHYLTRANSA_RXN_c;0;;;;;;
0;0;0;URPHOS_RXN_c;0;;;;;;
0;3.21E-07;5.48E-06;URUR_RXN_c;0;;;;;;
0;2.08E-05;0.00014217;UTPHEXPURIDYLYLTRANS_RXN_c;0;;;;;;
0;-4.86E-14;6.48E-12;UTP_pc;0;;;;;;
7.87E-05;7.88E-05;1.00E-06;VALINE__TRNA_LIGASE_RXN_c;0.002521134;;;;;;
0;-8.28E-06;5.39E-05;VAL_mc;0;;;;;;
7.87E-05;8.71E-05;5.41E-05;VAL_pc;0.002521134;;;;;;
0;0;0;VICIANIN_BETA_GLUCOSIDASE_RXN_c;0;;;;;;
0;2.77E-06;5.24E-05;Verbascose_Degradation_c;0;;;;;;
0;0;0;Verbascose_biomass;0;;;;;;
0;-0.000118179;0.000356895;X5P_Pi_pc;0;;;;;;
0;0;0;XANTHOSINEPHOSPHORY_RXN_c;0;;;;;;
0;6.34E-14;1.65E-11;XMPXAN_RXN_c;0;;;;;;
0;4.16E-06;5.60E-05;XYLISOM_RXN_c;0;;;;;;
0;5.38E-06;6.29E-05;XYLULOKIN_RXN_c;0;;;;;;
0;0;0;Xylan_biomass;0;;;;;;
0;0;0;dAMP_biomass;0;;;;;;
0;0;0;dCMP_biomass;0;;;;;;
0;0;0;dGMP_biomass;0;;;;;;
0;0;0;dTMP_biomass;0;;;;;;
-0.000107033;-0.000107152;1.14E-06;pALA_biomass;-0.003430202;;;;;;
-8.77E-05;-8.78E-05;1.10E-06;pARG_biomass;-0.002810202;;;;;;
-0.000110021;-0.000110144;1.18E-06;pASN_biomass;-0.003525985;;;;;;
-0.000109079;-0.0001092;1.17E-06;pASP_biomass;-0.003495782;;;;;;
-4.12E-05;-4.12E-05;4.04E-07;pCYS_biomass;-0.001319894;;;;;;
-0.000148205;-0.000148469;1.94E-06;pGLN_biomass;-0.004749691;;;;;;
-0.000129081;-0.000129287;1.66E-06;pGLU_biomass;-0.004136818;;;;;;
-0.000118895;-0.000119026;1.27E-06;pGLY_biomass;-0.003810378;;;;;;
-2.64E-05;-2.64E-05;4.72E-07;pHIS_biomass;-0.000844562;;;;;;
-6.33E-05;-6.34E-05;8.52E-07;pILE_biomass;-0.0020291;;;;;;
-0.000124387;-0.000124889;2.21E-06;pLEU_biomass;-0.003986385;;;;;;
-8.90E-05;-8.94E-05;1.71E-06;pLYS_biomass;-0.002853605;;;;;;
-1.84E-05;-1.84E-05;2.04E-07;pMET_biomass;-0.000588544;;;;;;
-7.88E-05;-7.90E-05;1.06E-06;pPHE_biomass;-0.002526639;;;;;;
-0.000152766;-0.000152966;1.73E-06;pPRO_biomass;-0.004895861;;;;;;
-0.000109941;-0.000110071;1.22E-06;pSER_biomass;-0.003523397;;;;;;
-7.02E-05;-7.03E-05;7.21E-07;pTHR_biomass;-0.00225088;;;;;;
-1.67E-05;-1.67E-05;2.68E-07;pTRP_biomass;-0.000534719;;;;;;
-3.61E-05;-3.62E-05;4.97E-07;pTYR_biomass;-0.001158139;;;;;;
-7.87E-05;-7.88E-05;1.00E-06;pVAL_biomass;-0.002521134;;;;;;
0;0;0;s2KG_biomass;0;;;;;;
0;0;0;sALA_biomass;0;;;;;;
0;0;0;sARG_biomass;0;;;;;;
0;0;0;sASN_biomass;0;;;;;;
0;0;0;sASP_biomass;0;;;;;;
0;0;0;sCIT_biomass;0;;;;;;
0;0;0;sCYS_biomass;0;;;;;;
0;0;0;sETOH_biomass;0;;;;;;
-3.92E-05;-3.92E-05;3.97E-07;sFRU_biomass;-0.001256101;;;;;;
0;0;0;sFUM_biomass;0;;;;;;
0;0;0;sGABA_biomass;0;;;;;;
-2.45E-05;-2.45E-05;2.33E-07;sGLC_biomass;-0.000784983;;;;;;
0;0;0;sGLN_biomass;0;;;;;;
0;0;0;sGLU_biomass;0;;;;;;
0;0;0;sGLYCOLATE_biomass;0;;;;;;
0;0;0;sGLY_biomass;0;;;;;;
0;0;0;sHIS_biomass;0;;;;;;
0;0;0;sILE_biomass;0;;;;;;
0;0;0;sISOCIT_biomass;0;;;;;;
0;0;0;sLEU_biomass;0;;;;;;
0;0;0;sLYS_biomass;0;;;;;;
0;0;0;sMAL_biomass;0;;;;;;
0;0;0;sMET_biomass;0;;;;;;
0;0;0;sORN_biomass;0;;;;;;
0;0;0;sPHE_biomass;0;;;;;;
0;0;0;sPRO_biomass;0;;;;;;
0;0;0;sPYROGLU_biomass;0;;;;;;
0;0;0;sSER_biomass;0;;;;;;
-0.000135014;-0.00013505;7.10E-07;sSUCROSE_biomass;-0.004326952;;;;;;
0;0;0;sSUC_biomass;0;;;;;;
0;0;0;sTHR_biomass;0;;;;;;
0;0;0;sTRP_biomass;0;;;;;;
0;0;0;sTYR_biomass;0;;;;;;
0;0;0;sUREA_biomass;0;;;;;;
0;0;0;sVAL_biomass;0;;;;;;
0;0;0;Starch_tx;0;;;;;;
0;0;0;RXN_12263_c;0;;;;;;
0;3.84E-06;4.48E-05;Plastoquinol_Oxidase_p;0;;;;;;
-0.001546068;-0.001447427;0.00053593;RXN_15513_c;-0.049548653;;;;;;
0;0;0;RXN1G_363_c;0;;;;;;
0;1.31E-05;0.00013725;RXN_12002_c;0;;;;;;
0;3.11E-07;1.10E-05;L_ASCORBATE_PEROXIDASE_RXN_c;0;;;;;;
0;0;0;RXN_7622_NADP_c;0;;;;;;
7.40E-07;1.15E-06;4.57E-06;RXN_9629_c;2.37258E-05;;;;;;
0;2.61E-06;7.23E-05;ADENOSINETRIPHOSPHATASE_RXN_c;0;;;;;;
0;3.47E-06;5.87E-05;RXN_12618_c;0;;;;;;
0;0;0;Mg2_p;0;;;;;;
0;0;0;RXN_13408_c;0;;;;;;
0;0;0;TSA_REDUCT_RXN_NAD_c;0;;;;;;
0;-1.54E-14;1.54E-12;RXN_12332_c;0;;;;;;
0;0;0;ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NADP_c;0;;;;;;
0;0.000115402;0.000350153;6PGLUCONDEHYDROG_RXN_c;0;;;;;;
0;0;0;RXN66_281_NADP_c;0;;;;;;
0;0;0;HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_c;0;;;;;;
3.04E-06;-6.96E-05;0.000259456;GLUTAMATE_DEHYDROGENASE_NADP_RXN_c;9.73051E-05;;;;;;
0;0;0;1_1_1_51_RXN_NADP_c;0;;;;;;
0;0;0;RXN_9015_c;0;;;;;;
0;2.67E-06;6.53E-05;RXN0_5258_c;0;;;;;;
0;1.51E-06;8.59E-06;ASN_tx;0;;;;;;
0.001197855;0.001197952;3.15E-06;GLN_tx;0.038389061;;;;;;
0;0;0;TRANS-RXN0-200_EXP_1;0;;;;;;
0;0;0;FRU_tx;0;;;;;;
0;0;0;GLU_tx;0;;;;;;
0;0;0;ALA_tx;0;;;;;;
-0.00135052;-0.0013516;1.22E-05;CELLWALL_c;-0.043281695;;;;;;
-0.00135052;-0.0013516;1.22E-05;CELLWALL_biomass;-0.043281695;;;;;;
0.00207258;0.002087884;0.000178122;RXN0_1132_p;0.066422394;;;;;;
0.00207258;0.002087884;0.000178122;RXN0_1134_p;0.066422394;;;;;;
-0.00207258;-0.002087884;0.000178122;RXN0_1133_p;-0.066422394;;;;;;
0;0;0;MALIC_NAD_RXN_m;0;;;;;;
0;2.60E-05;8.83E-05;GCVMULTI_RXN_m;0;;;;;;
0;-2.11E-05;7.71E-05;GLYOHMETRANS_RXN_m;0;;;;;;
