median;mean;std;rxns;;;;;;;
0;0;0;RXNQT_4324_c;0;;;;;;
0;0;0;RXNQT_4325_c;0;;;;;;
0;0;0;RXNQT_4326_c;0;;;;;;
0;0;0;RXNQT_4327_c;0;;;;;;
0;0;0;RXNQT_4328_c;0;;;;;;
0;0;0;RXNQT_4341_c;0;;;;;;
0;0;0;RXNQT_4366_c;0;;;;;;
0;0;0;RXNQT_4382_c;0;;;;;;
0;0;0;RXNQT_4383_c;0;;;;;;
0;0;0;RXNQT_4385_c;0;;;;;;
0;0;0;RXNQT_4386_c;0;;;;;;
0;0;0;RXNQT_4387_c;0;;;;;;
0;0;0;RXNQT_4393_c;0;;;;;;
0;0;0;RXNQT_4395_c;0;;;;;;
0;0;0;RXNQT_4397_c;0;;;;;;
0;0;0;RXNQT_4398_c;0;;;;;;
-4.74E-05;-4.74E-05;3.34E-07;Raffinose_biomass;-0.000405006;;;;;;
0;5.38E-05;0.000367433;S_ADENMETSYN_RXN_c;0;;;;;;
0;0;0;S_ADENOSYLHOMOCYSTEINE_DEAMINASE_RXN_c;0;;;;;;
0;1.06E-05;6.03E-05;S_ALLANTOIN_xc;0;;;;;;
0;0;0;S_FORMYLGLUTATHIONE_HYDROLASE_RXN_c;0;;;;;;
0;0;0;S_NORLAUDANOSOLINE_SYNTHASE_RXN_c;0;;;;;;
0;1.06E-05;6.03E-05;SAICARSYN_RXN_p;0;;;;;;
0;-6.41E-15;6.41E-13;SAMDECARB_RXN_c;0;;;;;;
0;0;0;SAM_SHAC_pc;0;;;;;;
0;0;0;SAM_biomass;0;;;;;;
0;0;0;SARCOX_RXN_c;0;;;;;;
0;0;0;SCOPOLETIN_GLUCOSYLTRANSFERASE_RXN_c;0;;;;;;
0;0.000255084;0.001179578;SEDOBISALDOL_RXN_p;0;;;;;;
0;0.000255084;0.001179578;SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p;0;;;;;;
0.000312846;0.000256552;0.000743747;SERINE__PYRUVATE_AMINOTRANSFERASE_RXN_c;0.002674041;;;;;;
0.000477715;0.000478261;5.18E-06;SERINE__TRNA_LIGASE_RXN_c;0.004083253;;;;;;
0;0;0;SERINE_C_PALMITOYLTRANSFERASE_RXN_c;0;;;;;;
0;1.70E-06;3.05E-05;SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x;0;;;;;;
0;2.85E-05;0.000157765;SERINE_O_ACETTRAN_RXN_c;0;;;;;;
0;0.000144486;0.000493353;SERINE_O_ACETTRAN_RXN_m;0;;;;;;
0.000258752;0.000217189;0.000222515;SERINE_O_ACETTRAN_RXN_p;0.002211675;;;;;;
0.001121812;0.000784541;0.00060868;SER_mc;0.009588649;;;;;;
-0.000331251;5.41E-05;0.001037084;SER_pc;-0.002831356;;;;;;
0;-1.70E-06;3.05E-05;SER_xc;0;;;;;;
-0.000572093;-0.000580802;7.06E-05;SHIKIMATE_5_DEHYDROGENASE_RXN_p;-0.004889948;;;;;;
0.000572093;0.000580802;7.06E-05;SHIKIMATE_KINASE_RXN_p;0.004889948;;;;;;
0;0;0;SINAPATE_1_GLUCOSYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;SINAPINE_ESTERASE_RXN_c;0;;;;;;
0;-8.14E-06;8.90E-05;SO3_xc;0;;;;;;
0;0;0;SO4_biomass;0;;;;;;
-0.000258752;-0.000269222;9.99E-05;SO4_pc;-0.002211675;;;;;;
0.000258752;0.00025915;3.08E-06;SO4_tx;0.002211675;;;;;;
0;8.14E-06;8.90E-05;SO4_xc;0;;;;;;
0;0;0;SORB6PDEHYDROG_RXN_c;0;;;;;;
0;0;0;SPERMACTRAN_RXN_c;0;;;;;;
0;0;0;SPERMIDINESYN_RXN_c;0;;;;;;
0;-6.41E-15;6.41E-13;SPERMINE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;SPHINGANINE_1_PHOSPHATE_ALDOLASE_RXN_c;0;;;;;;
0;0;0;SPHINGANINE_KINASE_RXN_c;0;;;;;;
0;-0.000118559;0.000407842;SPONTPRO_RXN_c;0;;;;;;
0;-0.000194573;0.001468078;SPONTPRO_RXN_m;0;;;;;;
-0.000663795;-0.000660615;0.000838504;SPONTPRO_RXN_p;-0.005673767;;;;;;
0;0;0;SQUALENE_MONOOXYGENASE_RXN_c;0;;;;;;
0;1.66E-06;1.90E-05;STEARIC_ACID_xc;0;;;;;;
0;0;0;STRICTOSIDINE_SYNTHASE_RXN_c;0;;;;;;
0;-0.000281464;0.000829338;SUCCCOASYN_RXN_m;0;;;;;;
0.002954555;0.002960588;0.000282444;SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_m;0.02525395;;;;;;
0;2.83E-05;0.000270983;SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_m;0;;;;;;
0;2.86E-05;0.000337931;SUCROSE_PHOSPHATASE_RXN_c;0;;;;;;
0;2.86E-05;0.000337931;SUCROSE_PHOSPHATE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;SUCROSE_SYNTHASE_RXN_c;0;;;;;;
0;8.96E-05;0.001591087;SUCROSE_H_vc;0;;;;;;
0;8.96E-05;0.001591087;SUCROSE_rev_vc;0;;;;;;
0;7.76E-08;7.76E-06;SUC_ACONITATE_mc;0;;;;;;
0;-7.64E-06;0.000100432;SUC_CIT_mc;0;;;;;;
0;5.71E-05;0.000301647;SUC_FUM_mc;0;;;;;;
0;-1.16E-05;0.00018052;SUC_ISOCITRATE_mc;0;;;;;;
0;-4.28E-05;0.000551868;SUC_Pi_mc;0;;;;;;
0;0;0;SUC_SO4_mc;0;;;;;;
0.002954555;0.002650866;0.000875061;SUC_xc;0.02525395;;;;;;
0;8.57E-06;0.000229007;SULFATE_ADENYLYLTRANS_RXN_c;0;;;;;;
0.000258752;0.000269222;9.99E-05;SULFATE_ADENYLYLTRANS_RXN_p;0.002211675;;;;;;
0;4.52E-05;0.000742101;SULFATE_ADENYLYLTRANSFERASE_ADP_RXN_c;0;;;;;;
0;0;0;SULFATE_vc;0;;;;;;
0;8.14E-06;8.90E-05;SULFITE_OXIDASE_RXN_x;0;;;;;;
0.000258752;0.000269222;9.99E-05;SULFITE_REDUCTASE_FERREDOXIN_RXN_p;0.002211675;;;;;;
0;6.17E-06;9.78E-05;SUPEROX_DISMUT_RXN_c;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_m;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_p;0;;;;;;
0;0;0;SUPEROX_DISMUT_RXN_x;0;;;;;;
0;0;0;SinapOL_biomass;0;;;;;;
-8.96E-05;-8.96E-05;5.80E-07;Stachyose_biomass;-0.000765513;;;;;;
-0.000265326;-0.000265418;1.60E-06;Starch_biomass;-0.00226786;;;;;;
7.76E-06;3.54E-05;0.000395836;Stearate_ACT_c;6.63143E-05;;;;;;
0;1.66E-06;1.90E-05;Stearate_ACT_x;0;;;;;;
-9.11E-05;-9.18E-05;2.51E-06;Stearate_biomass;-0.000778717;;;;;;
9.89E-05;0.000102855;2.67E-05;Stearate_pc;0.000845031;;;;;;
0;3.23E-06;2.61E-05;Stearoyl_CoA_oxi_x;0;;;;;;
0.00752683;0.007578953;0.000103446;Sucrose_tx;0.064335307;;;;;;
0;0;0;TAG_biomass;0;;;;;;
0;0;0;TAG_tx;0;;;;;;
0;0;0;TETRAACYLDISACC4KIN_RXN_c;0;;;;;;
0;0;0;TETRAHYDROBERBERINE_OXIDASE_RXN_c;0;;;;;;
0;0;0;THF_biomass;0;;;;;;
-0.000194305;-0.000190618;0.000140772;THF_mc;-0.001660816;;;;;;
0.000194305;0.000190618;0.000140772;THF_pc;0.001660816;;;;;;
0;0;0;THI_P_KIN_RXN_c;0;;;;;;
0;2.53E-05;0.000319992;THI_P_SYN_RXN_c;0;;;;;;
0;0;0;THIAMIN_PYROPHOSPHOKINASE_RXN_c;0;;;;;;
0;2.53E-05;0.000319992;THIAMINASE_RXN_c;0;;;;;;
0;2.53E-05;0.000319992;THIAZOLSYN3_RXN_c;0;;;;;;
0;-2.31E-05;0.00019065;THIOREDOXIN_REDUCT_NADPH_RXN_c;0;;;;;;
0;0;0;THIOREDOXIN_REDUCT_NADPH_RXN_m;0;;;;;;
0;0;0;THIOREDOXIN_REDUCT_NADPH_RXN_p;0;;;;;;
0;0;0;THIOSULFATE_SULFURTRANSFERASE_RXN_c;0;;;;;;
0;2.56E-05;0.000127552;THREDEHYD_RXN_p;0;;;;;;
-0.002954555;-0.002667648;0.000898538;THREO_DS_ISO_CITRATE_xc;-0.02525395;;;;;;
0.000305182;0.000305507;3.20E-06;THREONINE__TRNA_LIGASE_RXN_c;0.00260853;;;;;;
0;6.54E-05;0.000464327;THREONINE_ALDOLASE_RXN_c;0;;;;;;
0.000580294;0.000676707;0.000533338;THRESYN_RXN_p;0.004960044;;;;;;
0;0;0;THROMBOXANE_A_SYNTHASE_RXN_c;0;;;;;;
0.000580294;0.000651133;0.00053282;THR_pc;0.004960044;;;;;;
0;0;0;THYKI_RXN_c;0;;;;;;
0;2.46E-05;0.000548463;THYMIDINE_TRIPHOSPHATASE_RXN_c;0;;;;;;
0;0;0;THYMIDYLATESYN_RXN_m;0;;;;;;
0;0;0;THYMINE_DIOXYGENASE_RXN_c;0;;;;;;
0;-1.25E-05;0.000109403;TIGLYLCOA_HYDROXY_RXN_m;0;;;;;;
0;0;0;TMP_mc;0;;;;;;
0;0;0;TOCOPHEROL_O_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_CINNAMATE_2_MONOOXYGENASE_RXN_c;0;;;;;;
0;0;0;TRANS_CINNAMATE_4_MONOOXYGENASE_RXN_c;0;;;;;;
0;0;0;TRANS_HEXAPRENYLTRANSTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_OCTAPRENYLTRANSTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TRANS_PENTAPRENYLTRANSFERASE_RXN_c;0;;;;;;
0.000128343;0.000168442;0.001133317;TRANSALDOL_RXN_p;0.001097005;;;;;;
0;0;0;TRANSCINNAMATE_biomass;0;;;;;;
0;2.44E-05;0.00031455;TREHALA_RXN_c;0;;;;;;
0;2.44E-05;0.00031455;TREHALOSE6PSYN_RXN_c;0;;;;;;
0;2.44E-05;0.00031455;TREHALOSEPHOSPHA_RXN_c;0;;;;;;
0;0;0;TRIOKINASE_RXN_c;0;;;;;;
-0.004619902;-0.005162304;0.002335073;TRIOSEPISOMERIZATION_RXN_c;-0.039488449;;;;;;
-0.003693704;-0.002982635;0.002140839;TRIOSEPISOMERIZATION_RXN_p;-0.031571804;;;;;;
0;0;0;TRIPHOSPHATASE_RXN_c;0;;;;;;
0;0;0;TROPINE_DEHYDROGENASE_RXN_c;0;;;;;;
0;0;0;TROPINONE_REDUCTASE_RXN_c;0;;;;;;
7.25E-05;7.27E-05;1.22E-06;TRP_pc;0.000619681;;;;;;
0;0;0;TRYPSYN_RXN_c;0;;;;;;
7.25E-05;7.27E-05;1.22E-06;TRYPTOPHAN__TRNA_LIGASE_RXN_c;0.000619681;;;;;;
0;4.23E-05;0.000710585;TRYPTOPHAN_AMINOTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TSA_REDUCT_RXN_NADP_c;0;;;;;;
0;0;0;TYRAMINE_N_FERULOYLTRANSFERASE_RXN_c;0;;;;;;
0;1.63E-06;1.59E-05;TYRAMINOTRANS_RXN_p;0;;;;;;
0.000157025;0.000157359;2.32E-06;TYROSINE__TRNA_LIGASE_RXN_c;0.001342162;;;;;;
0;5.90E-07;1.98E-05;TYROSINE_AMINOTRANSFERASE_RXN_c;0;;;;;;
0;0;0;TYROSINE_DECARBOXYLASE_RXN_c;0;;;;;;
0;0;0;TYROSINE_N_MONOOXYGENASE_RXN_c;0;;;;;;
0.000157025;0.000163109;6.93E-05;TYR_pc;0.001342162;;;;;;
0;5.68E-06;3.67E-05;Tetradecanoyl_CoA_oxi_x;0;;;;;;
0;0.000107573;0.001096609;UBIQUINONE_UBIQUINOL_mc;0;;;;;;
0;9.97E-05;0.002210722;UCP_mc;0;;;;;;
-0.000618129;-0.000543559;0.000825776;UDP_ARABINOSE_4_EPIMERASE_RXN_c;-0.005283439;;;;;;
0;3.77E-05;0.00047786;UDP_GLA_galactosyltransferase_c;0;;;;;;
0.000255617;0.00025588;2.61E-06;UDP_GLUCOSE_46_DEHYDRATASE_RXN_c;0.002184881;;;;;;
0.000613482;0.000614113;6.26E-06;UDP_GLUCURONATE_4_EPIMERASE_RXN_c;0.005243714;;;;;;
0.000892337;0.000905347;0.000167845;UDP_GLUCURONATE_DECARBOXYLASE_RXN_c;0.007627221;;;;;;
0;0;0;UDPACYLGLCNACDEACETYL_RXN_c;0;;;;;;
0.0015836;0.00158509;1.43E-05;UDPGLUCEPIM_RXN_c;0.013535764;;;;;;
0;0;0;UDPHYDROXYMYRGLUCOSAMNACETYLTRANS_RXN_c;0;;;;;;
0.004655657;0.005181977;0.00180452;UDPKIN_RXN_c;0.03979406;;;;;;
0;0;0;UDPKIN_RXN_m;0;;;;;;
0;-1.90E-14;1.90E-12;UDPKIN_RXN_p;0;;;;;;
0;0;0;UDPNACETYLGLUCOSAMACYLTRANS_RXN_c;0;;;;;;
0;-1.20E-14;1.20E-12;UDPREDUCT_RXN_c;0;;;;;;
0.001505819;0.00151946;0.000168256;UGD_RXN_c;0.012870935;;;;;;
0;-1.90E-14;1.90E-12;UMPKI_RXN_p;0;;;;;;
0;0;0;UMP_biomass;0;;;;;;
0;-1.09E-14;1.06E-12;URACIL_PRIBOSYLTRANS_RXN_c;0;;;;;;
0;1.06E-05;6.03E-05;URATE_OXIDASE_RXN_x;0;;;;;;
0;-1.06E-05;6.03E-05;URATE_xc;0;;;;;;
0;2.32E-05;0.000169573;UREASE_RXN_c;0;;;;;;
0;1.27E-05;0.000158167;UREA_mc;0;;;;;;
0;0;0;UREA_vc;0;;;;;;
0;1.06E-05;6.03E-05;UREIDOGLYCOLATE_HYDROLASE_RXN_c;0;;;;;;
0;-7.69E-15;1.27E-12;URIDINE_NUCLEOSIDASE_RXN_c;0;;;;;;
0;8.24E-05;0.00089547;URIDINEKIN_RXN_c;0;;;;;;
0;1.81E-05;0.00046674;URKI_RXN_c;0;;;;;;
0;0;0;UROGENDECARBOX_RXN_p;0;;;;;;
0;0;0;UROGENIIISYN_RXN_p;0;;;;;;
0;0;0;UROPORIIIMETHYLTRANSA_RXN_c;0;;;;;;
0;0;0;URPHOS_RXN_c;0;;;;;;
0;1.07E-06;1.94E-05;URUR_RXN_c;0;;;;;;
0;0.000131654;0.000885626;UTPHEXPURIDYLYLTRANS_RXN_c;0;;;;;;
0;-1.90E-14;1.90E-12;UTP_pc;0;;;;;;
0.000341824;0.000342496;4.83E-06;VALINE__TRNA_LIGASE_RXN_c;0.00292173;;;;;;
0;-9.81E-06;9.98E-05;VAL_mc;0;;;;;;
0.000341824;0.000352303;0.000100387;VAL_pc;0.00292173;;;;;;
0;0;0;VICIANIN_BETA_GLUCOSIDASE_RXN_c;0;;;;;;
0;1.48E-05;0.00030061;Verbascose_Degradation_c;0;;;;;;
0;0;0;Verbascose_biomass;0;;;;;;
0;-7.48E-05;0.000591357;X5P_Pi_pc;0;;;;;;
0;0;0;XANTHOSINEPHOSPHORY_RXN_c;0;;;;;;
0;-4.30E-15;4.30E-13;XMPXAN_RXN_c;0;;;;;;
0;9.00E-06;0.000147574;XYLISOM_RXN_c;0;;;;;;
0;1.21E-05;0.000167664;XYLULOKIN_RXN_c;0;;;;;;
0;0;0;Xylan_biomass;0;;;;;;
0;0;0;dAMP_biomass;0;;;;;;
0;0;0;dCMP_biomass;0;;;;;;
0;0;0;dGMP_biomass;0;;;;;;
0;0;0;dTMP_biomass;0;;;;;;
-0.000465079;-0.000465613;5.06E-06;pALA_biomass;-0.003975247;;;;;;
-0.000381017;-0.000389644;1.64E-05;pARG_biomass;-0.003256725;;;;;;
-0.000478063;-0.000478772;5.92E-06;pASN_biomass;-0.004086224;;;;;;
-0.000473971;-0.000474591;5.50E-06;pASP_biomass;-0.004051251;;;;;;
-0.000178955;-0.000179218;2.21E-06;pCYS_biomass;-0.001529614;;;;;;
-0.000644515;-0.000656939;2.59E-05;pGLN_biomass;-0.005508973;;;;;;
-0.000560883;-0.000562681;1.01E-05;pGLU_biomass;-0.004794126;;;;;;
-0.000516625;-0.000517205;5.53E-06;pGLY_biomass;-0.004415835;;;;;;
-0.000114508;-0.000114914;2.17E-06;pHIS_biomass;-0.000978755;;;;;;
-0.000275112;-0.00027715;7.39E-06;pILE_biomass;-0.002351513;;;;;;
-0.000540485;-0.000541442;7.24E-06;pLEU_biomass;-0.004619779;;;;;;
-0.000386902;-0.000393763;1.52E-05;pLYS_biomass;-0.003307029;;;;;;
-7.98E-05;-7.99E-05;1.06E-06;pMET_biomass;-0.000682061;;;;;;
-0.00034257;-0.000343361;5.27E-06;pPHE_biomass;-0.002928105;;;;;;
-0.000663795;-0.000675639;2.56E-05;pPRO_biomass;-0.005673767;;;;;;
-0.000477715;-0.000478261;5.18E-06;pSER_biomass;-0.004083253;;;;;;
-0.000305182;-0.000305507;3.20E-06;pTHR_biomass;-0.00260853;;;;;;
-7.25E-05;-7.27E-05;1.22E-06;pTRP_biomass;-0.000619681;;;;;;
-0.000157025;-0.000157359;2.32E-06;pTYR_biomass;-0.001342162;;;;;;
-0.000341824;-0.000342496;4.83E-06;pVAL_biomass;-0.00292173;;;;;;
0;0;0;s2KG_biomass;0;;;;;;
0;0;0;sALA_biomass;0;;;;;;
0;0;0;sARG_biomass;0;;;;;;
0;0;0;sASN_biomass;0;;;;;;
0;0;0;sASP_biomass;0;;;;;;
0;0;0;sCIT_biomass;0;;;;;;
0;0;0;sCYS_biomass;0;;;;;;
0;0;0;sETOH_biomass;0;;;;;;
1.90E-05;1.90E-05;1.88E-07;sFRU_biomass;0.000162705;;;;;;
0;0;0;sFUM_biomass;0;;;;;;
0;0;0;sGABA_biomass;0;;;;;;
-1.08E-05;-1.09E-05;1.13E-07;sGLC_biomass;-9.27152E-05;;;;;;
0;0;0;sGLN_biomass;0;;;;;;
0;0;0;sGLU_biomass;0;;;;;;
0;0;0;sGLYCOLATE_biomass;0;;;;;;
0;0;0;sGLY_biomass;0;;;;;;
0;0;0;sHIS_biomass;0;;;;;;
0;0;0;sILE_biomass;0;;;;;;
0;0;0;sISOCIT_biomass;0;;;;;;
0;0;0;sLEU_biomass;0;;;;;;
0;0;0;sLYS_biomass;0;;;;;;
0;0;0;sMAL_biomass;0;;;;;;
0;0;0;sMET_biomass;0;;;;;;
0;0;0;sORN_biomass;0;;;;;;
0;0;0;sPHE_biomass;0;;;;;;
0;0;0;sPRO_biomass;0;;;;;;
0;0;0;sPYROGLU_biomass;0;;;;;;
0;0;0;sSER_biomass;0;;;;;;
-7.87E-05;-7.88E-05;5.36E-07;sSUCROSE_biomass;-0.000672944;;;;;;
0;0;0;sSUC_biomass;0;;;;;;
0;0;0;sTHR_biomass;0;;;;;;
0;0;0;sTRP_biomass;0;;;;;;
0;0;0;sTYR_biomass;0;;;;;;
0;0;0;sUREA_biomass;0;;;;;;
0;0;0;sVAL_biomass;0;;;;;;
0;0;0;Starch_tx;0;;;;;;
0;0;0;RXN_12263_c;0;;;;;;
0;8.03E-06;0.000164359;Plastoquinol_Oxidase_p;0;;;;;;
-0.016592287;-0.016757762;0.001033558;RXN_15513_c;-0.141821975;;;;;;
0;0;0;RXN1G_363_c;0;;;;;;
0;8.65E-05;0.000859032;RXN_12002_c;0;;;;;;
0;3.22E-06;8.33E-05;L_ASCORBATE_PEROXIDASE_RXN_c;0;;;;;;
0;0;0;RXN_7622_NADP_c;0;;;;;;
7.76E-06;9.38E-06;1.81E-05;RXN_9629_c;6.63143E-05;;;;;;
0;1.81E-05;0.000468862;ADENOSINETRIPHOSPHATASE_RXN_c;0;;;;;;
0;2.93E-05;0.000421928;RXN_12618_c;0;;;;;;
0;0;0;Mg2_p;0;;;;;;
0;0;0;RXN_13408_c;0;;;;;;
0;0;0;TSA_REDUCT_RXN_NAD_c;0;;;;;;
0;-2.96E-14;2.96E-12;RXN_12332_c;0;;;;;;
0;0;0;ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NADP_c;0;;;;;;
0;7.49E-05;0.000559858;6PGLUCONDEHYDROG_RXN_c;0;;;;;;
0;0;0;RXN66_281_NADP_c;0;;;;;;
0;-3.91E-07;1.10E-05;HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_c;0;;;;;;
0.00020295;-0.000246603;0.001284158;GLUTAMATE_DEHYDROGENASE_NADP_RXN_c;0.001734711;;;;;;
0;0;0;1_1_1_51_RXN_NADP_c;0;;;;;;
0;-6.41E-15;6.41E-13;RXN_9015_c;0;;;;;;
0;1.02E-05;0.000255414;RXN0_5258_c;0;;;;;;
0;5.39E-06;3.64E-05;ASN_tx;0;;;;;;
0.005204765;0.005204954;9.18E-06;GLN_tx;0.04448754;;;;;;
0;0;0;TRANS-RXN0-200_EXP_1;0;;;;;;
0;0;0;FRU_tx;0;;;;;;
0;0;0;GLU_tx;0;;;;;;
0;0;0;ALA_tx;0;;;;;;
-0.00464759;-0.00465237;4.74E-05;CELLWALL_c;-0.039725107;;;;;;
-0.00464759;-0.00465237;4.74E-05;CELLWALL_biomass;-0.039725107;;;;;;
0.014808398;0.014676016;0.001274079;RXN0_1132_p;0.12657425;;;;;;
0.014808398;0.014676016;0.001274079;RXN0_1134_p;0.12657425;;;;;;
-0.014808398;-0.014676016;0.001274079;RXN0_1133_p;-0.12657425;;;;;;
0;0;0;MALIC_NAD_RXN_m;0;;;;;;
0.001316117;0.001119645;0.000488311;GCVMULTI_RXN_m;0.011249465;;;;;;
-0.001121812;-0.000929027;0.000437099;GLYOHMETRANS_RXN_m;-0.009588649;;;;;;
